"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"1",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,-0.313813607928846,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
"2",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,4.33893594567273,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,-0.313813607928846,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,0.781031408607173,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,5.12654193789003,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
"3",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,11.620480655359,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,-0.313813607928846,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,1.59623726026761,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,1.37726069766315,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,0.750402522535324,-0.191438357304735,-0.125192613255863,-0.20587088230281,3.48332087833885,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
"4",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,1.12033913147439,-0.152301379173334,-0.223089508108247,2.07838647901637,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,0.869022298879897,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,0.94200971535825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,1.49064269071248,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,1.98450747847357,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,0.874610610712363,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,1.22349449345321,-0.309812956044814,-0.183801868608945,-0.104793459463377
"5",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,10.1996162035408,-0.351633881576613,6.78320183292361,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,18.5792396680274,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
"6",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,1.12033913147439,-0.152301379173334,-0.223089508108247,0.125540122893611,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,2.05185820568864,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,0.94200971535825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,0.750402522535324,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,1.22349449345321,-0.309812956044814,-0.183801868608945,-0.104793459463377
"7",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,1.29297804684804,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,-0.313813607928846,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,1.28736435947422,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,1.81724616918014,0.781031408607173,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
"8",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,1.48696215678173,-0.233990095858422,-0.159964674279275,-0.126920234520895,3.42230329806486,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,1.18363340353893,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,1.5168296508393,-0.351633881576613,0.869022298879897,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,2.18627485819184,-0.104793459463377
"9",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,1.48696215678173,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,-0.480145342060479,-0.152301379173334,-0.223089508108247,-0.850883055167771,-0.0784065845909839,-0.378789350867479,-0.219727659701008,-0.351633881576613,4.41753001930613,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,3.00649345295144,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,-0.708865185280088,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,-0.500068653840523,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,-0.310795274330406,-0.0906292217373346,1.96794303923172,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
"10",-0.136243645649491,-0.170240694223316,-0.139339686810669,-0.0742061091689216,-0.0777626256722905,-0.123302562803083,-0.0759219626262139,-0.230000902564309,-0.14995593430834,-0.364930043715376,-0.180138499817516,-0.124642119240648,-0.227417741625437,-0.233990095858422,-0.159964674279275,-0.126920234520895,-0.263254099851135,-0.707572261763679,-0.0897109688546975,-0.120726888429101,-0.15170906939371,-0.280963484678437,2.72082360500926,-0.152301379173334,-0.223089508108247,1.10196330095499,-0.0784065845909839,-0.378789350867479,-0.219727659701008,2.78110433610586,-0.313813607928846,-0.288183523983944,-0.245120562336276,-0.35572277322659,-0.328259255750689,-0.369196757696879,-0.10805579006375,-0.14867211188704,-0.102147663102532,-0.162483957993108,-0.0900703892399196,-0.0451753951452942,-0.244130404511573,-0.566437214463825,-0.0636893698091294,-0.243889461826915,-0.127842790501138,-0.282209053096048,-0.100639713865042,-0.186825159593068,-0.272758231077492,0.289249587097067,-0.296057366381172,-0.149022531171073,-0.115647612445476,-0.121284121515862,-0.0977935389942887,-0.100495209294585,0.861229348280999,-0.121855715394298,-0.174813389876421,-0.422444661259225,-0.215967727232226,-0.242412508797414,-0.0627062140589875,-0.132331748363896,-0.465120689175532,-0.18990512832711,-0.255479350179797,-0.127899692146409,-0.173114829678006,-0.148017204897338,-0.269039171688286,-0.0759219626260457,-0.0586683932837303,-0.0981870591366,-0.174048312241449,-0.431972313827345,-0.128699797604026,-0.108970752776244,-0.14594672364066,-0.0738971512763324,-0.17274058914957,-0.433282831267074,-0.152895034731203,-0.365835417192676,-0.11653914183507,-0.105453637437689,0.979795271617697,-0.0906292217373346,-0.46713799416107,-0.191438357304735,-0.125192613255863,-0.20587088230281,-0.0651764821312297,-0.165804711548664,-0.362516886949038,-0.309812956044814,-0.183801868608945,-0.104793459463377
