"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"Otu000358",0.0143594578052932,-0.0380565792224919,0.0269956189984709,0.016253338018323,-0.000175590933798388,0.0444695338599466,0.0838315425805864,-0.0514157182547759,-0.0335220078837462,0.00863939513518659,0.0353319724773261,-0.00452479523623428,0.0172936999502412,0.114635561779376,-0.00794653753457377,-0.0283724756998764,-0.058849328313293,0.0557115144675931,0.0735331793966564,-0.0269879796646076,-0.0100890854481803,0.140910090071085,0.0437288451332356,0.0586353324261364,1,0.0474661999710793,-0.0175274567086705,0.0161709051385107,0.00264081606141912,0.0225496718877704,-0.0583997830780555,-0.0390672745622086,0.0123290220472175,-0.00080323540240831,0.0168329067685672,-0.0148231629545368,-0.00868331725134545,-0.0141880472842161,0.167305024562682,0.0314795814727683,0.00422583279202201,-0.0100987664089166,-0.0454319452885657,0.128153899950553,-0.0142374862768804,-0.0155914573175249,0.0120113415244079,0.0073690931890377,-0.0224975776861517,-0.0324830843077853,-0.0117933127645227,0.0795354609469067,0.000193515667471052,-0.0333133496037565,-0.0258525292380853,0.0131454772064689,-0.0218613274644127,-0.0224652743073331,0.00993672970738665,-0.0153756496063123,0.000504893873156355,0.0490479979765965,0.0347267568174625,0.0870945497776846,-0.0140177060130439,0.0695308036903169,0.0530419636519562,-0.00689399237774218,-0.0156527311258755,-0.0285914292637787,-0.0070948313174243,0.0750008566188063,-0.035887533645229,-0.0169720300930022,0.218948781540052,0.053525479159906,-0.0232165621915356,-0.0576214268316772,-0.015717102552127,-0.0243599458101515,0.0894942886335997,0.0434398831244273,0.0214530111352123,-0.0532165224676268,-0.0203948951696219,-0.0246973788442496,0.0533772985085149,-0.0235737097158824,-0.0245982438046636,-0.0202597749771446,0.0225887544829855,0.0348701842788432,0.0455715179129467,0.0629183583602322,-0.0145699238773733,-0.0133239959773954,-0.0495238943885756,-0.00251968768572011,-0.0175405432105133,0.167887263228035
"Otu000013",-0.0909448984713143,-0.0807957587110324,-0.0837472483590005,-0.0632698430103604,-0.0593854380001254,-0.0954792785996865,-0.044473665724436,-0.0866263938105796,-0.0426637065382795,0.0152226503909144,-0.0259601377737113,-0.0968918014239183,-0.135706682615839,0.03338246861888,-0.0245948417261196,-0.00473071580781574,-0.106708840853397,-0.033160723283918,-0.057680715582368,-0.077255926197443,-0.0958330359659342,-0.0348429837679071,0.162666629707196,-0.0134379335186103,0.0474661999710793,1,-0.0668512653959469,-0.16950675357143,-0.00356658680044205,-0.0996391820127495,0.00404889884400108,-0.0520736522148945,-0.0710927160120388,-0.0185323332837261,-0.0519504918961743,-0.0995325049082631,-0.0548165307989404,-0.0234054472257841,-0.0518193473685366,0.00681332342658658,-0.0425246134588948,-0.0385175855570759,-0.0685087883575473,0.233905624173418,-0.0543030280711548,-0.0905885850268013,-0.0165483718072199,0.148780587110609,-0.042728036982727,-0.0175332506244732,-0.0941818454353203,0.137005273144231,-0.12283683995308,0.000520737921483409,-0.0860313892553889,-0.0872278069669222,0.0075179617757459,0.00717939655256818,0.0873709194688939,-0.0228232749912218,-0.00187519933224866,-0.0165468632693663,-0.0618033646484781,-0.0897661778924593,-0.0166529601400542,-0.102869411741942,-0.177335404355643,-0.0571033132469831,-0.117841158560929,-0.0708131289909661,0.017542825372827,-0.0827559924168164,-0.0490254600179907,-0.0579797681136357,0.00738029913779695,-0.0230419163372327,0.0187411677490552,0.0282512302511681,-0.0677582707057279,-0.0783720050852925,-0.0485765429261445,0.00929602894034502,-0.0748485430739506,-0.0712123180074765,-0.0860372306134092,-0.0916485456545675,-0.0309494316131078,0.104979462676121,0.0287889889733095,-0.0107674890112049,-0.113847514204991,-0.0244787597015789,-0.0433847259369743,-0.061679560427833,-0.0484854221021094,-0.0268560064852418,0.0456034828709854,-0.0817408686167943,-0.0809935443791675,-0.0444915693769894
"Otu001109",0.00110899828583906,0.048688074508837,0.0273687268967046,-0.0058301458325248,-0.00610957039881248,0.0219583406670772,-0.00596495516285209,0.161413196204374,-0.0117815766823184,-0.0286714314678184,-0.0141529280506763,-0.00979274806598064,-0.00664304959652788,-0.0183838823716744,-0.0125679326075076,-0.0099717325789243,-0.00861794382751073,-0.0259186062712531,-0.00704831498454408,-0.0094851404194554,0.443385705829933,-0.0124853642463106,-0.0377235432011072,-0.0119658510737136,-0.0175274567086705,-0.0668512653959469,1,-0.0107726138847709,-0.0058936625813177,-0.0276267928908861,-0.00142242520835116,-0.0115027076853291,-0.019258368899491,0.0325707640230947,-0.0172975401679718,-0.0290066540662871,-0.00848961118129091,0.000870930183928558,-0.00802542781192621,-0.0127658649827524,-0.00707655353907902,-0.00354929189373413,-0.0191805752436823,-0.0247508907592889,-0.00500387795731812,-0.0191616451177925,-0.0100442149656636,-0.0105650050438555,-0.00790695287689879,-0.0146782783494623,0.000176376753528408,-0.0426235565747899,-0.0232603169756076,-0.0117082420677981,-0.00908607732289399,0.114274857325005,-0.00768333766856891,-0.00789559959710814,-0.0303761066833792,-0.00957382888325685,-0.0137345505359577,-0.00955182451866007,-0.0169679202829071,-0.0190456054595191,-0.00492663443298541,-0.010396898582544,-0.00386770062119178,-0.0149202620227751,0.0236406229225584,0.012746943710725,-0.0136010998838133,-0.011629256673597,-0.0211375804926444,-0.00596495516285209,-0.00460939526994983,-0.0077142553361671,-0.0136744407385964,-0.0253842195783307,-0.010111547378657,0.690627423725174,-0.0114665853274581,-0.00580587196086657,0.0128177137919523,0.157687414101071,-0.012012492765555,-0.00617228134562576,-0.00915612204581717,-0.00828516805042123,-0.0159684181746881,-0.00712045929013335,0.0509852843348853,-0.0150407231092611,-0.00983599868812182,0.0556149835822272,-0.00512071579996396,-0.0130267663791329,-0.0284818371605334,0.0372296021546888,-0.0144407476727,0.0127787675482591
"Otu000284",-0.0410123946493627,-0.00277652177180997,-0.0297496827416117,-0.00856181337177309,-0.0295158910124287,-0.0253019043718278,-0.0288172416369876,-0.0105254079293932,0.0414834878649239,-0.055662727592371,0.0670110234108115,-0.0264126634969472,0.025522376153349,-0.0301949173038594,0.0056922025334861,-0.00206999152604599,0.0366900255015278,0.195090977648507,-0.0247402171782766,0.114341031979131,0.212628645520952,0.0801067986628819,-0.0683422022976614,-0.0370615511245093,0.0161709051385107,-0.16950675357143,-0.0107726138847709,1,-0.0164573464035059,0.187025199640343,-0.0314244693086528,0.107551405210491,0.0983995757762351,-0.0997782955758047,0.0677299014906771,0.150136916393506,-0.0317783763581124,-0.0052671632498878,-0.0300408416823954,-0.0616730563549176,-0.0341874746289315,-0.0171469523826284,0.114715143036198,-0.112118701830794,-0.0241741901290479,0.0642832352422198,-0.0162187924517571,-0.0650594733903245,-0.0199202908690436,-0.0598320839517404,0.121542958177685,-0.0115611583304902,0.131016783853097,0.0111028128224101,0.0868006332644074,0.0580996748224392,0.0339289982058133,0.107877020184155,-0.0444862603436274,0.00332436532113302,-0.0131885962472398,-0.0996765337326244,0.132735161012859,0.0220915626039582,0.0490896029831862,0.0754934724649139,0.0109131314195025,-0.0508553268230179,0.155456244363771,0.0701853772974033,-0.0342657746976155,0.126628956653436,-0.000768245655929159,-0.0288172416369876,0.11625674900797,-0.029759449223199,-0.0566959727436923,0.0181388322285128,0.0212763804667177,-0.0341642579918198,-0.00238030194579105,-0.0280486962000408,-0.0177574865021544,0.0439501303014652,0.00779152754766383,0.143962197102835,0.0234993440972297,-0.0400264014051497,0.0312880398816516,-0.00147810726726503,-0.0689959755369236,-0.057209578602103,0.0340259841858218,-0.0586324197504194,-0.014216130715803,0.0504393450664875,-0.0482400462680133,0.0616749750671333,0.028628716296053,-0.0112257934096829
"Otu000095",0.0597077493079109,0.0231109053067733,0.0801622883195773,0.0188778901570681,-0.00482014076423533,0.118752305538043,0.0553450698976321,0.025077625303314,-0.0330168478259465,-0.0704270478910574,-0.00183090958238028,-0.0274433279526633,0.0534268664336877,0.0537828746980098,-0.0352205421717099,-0.0279449165418995,0.171082857234348,-0.0230090011260231,0.0471506326021353,-0.0174474628253595,-0.0163712188736811,0.000551957491456449,0.0193246058158261,-0.0169694525627829,0.00264081606141912,-0.00356658680044205,-0.0058936625813177,-0.0164573464035059,1,-0.0106710251798547,0.376162328488579,0.0875939819848166,-0.0379747956714219,-0.0548751459522051,-0.0308165847326664,-0.0680877627460698,0.440750352389717,0.0421542873838534,-0.0120348000612284,0.0369292701969434,-0.00241673317815099,-0.00994658300031752,-0.0537519002006917,0.0306324933475731,-0.0140229344094775,-0.0328270072916706,-0.0281480421504291,0.0197097883169882,-0.0221585503318326,0.0318461444597916,-0.0248973906180632,-0.0142939284894041,-0.0448492878349092,-0.032811333922903,-0.0254629444253417,-0.0171109042163091,-0.0215318880858468,-0.0221267337489353,-0.0327548392445837,-0.0268298259115469,0.011030110391878,0.018107103739743,-0.0376614608850539,-0.0474324748528032,-0.0138064661253759,0.0417163947544036,-0.0315159886592375,-0.041812741538111,0.0267341927327966,-0.0157961623526882,-0.030584939051651,-0.0197116839915854,0.0361291510388298,-0.0167162700045107,0.0764107704410105,0.0143511817973278,-0.0271042887910232,0.0580093704308183,-0.00967410052762779,0.191485486141915,-0.0321341118466849,0.0265925685318242,0.047848602796212,-0.0694003224288953,-0.0238101198609678,-0.0723870917862857,-0.0256592386922402,-0.00282949042968951,-0.0363475763236458,0.0194717007610724,-0.0552914519191113,-0.0421503232955191,-0.0125404832437732,-0.0219647062071568,-0.0143503623399631,-0.0110488961245993,-0.0685532605307177,-0.0252758681769942,0.0100313511740617,-0.000279110196515693
"Otu000060",-0.0364467041876825,-0.0114020721016528,-0.0490967523847506,-0.0261467429035693,-0.0163040679989468,-0.0357047325512861,0.00574821944682641,-0.0029867875044134,-0.0376524713996233,-0.0390866697136573,0.170519722081017,0.0238017245650891,-0.0197246317602884,-0.0444542384623948,-0.0384300190639382,-0.00321853677417129,0.00168651570463246,0.0628102432915263,-0.0114945186370744,-0.0178224451640793,0.000313519888949627,0.00421269438649399,0.0615202316202467,-0.0387233413823066,0.0225496718877704,-0.0996391820127495,-0.0276267928908861,0.187025199640343,-0.0106710251798547,1,0.0182484370251579,0.0183510217536409,0.110807447211315,-0.0322845391138012,-0.0200968916851526,0.0763029231242081,-0.0380737784756839,-0.0155400656669593,-0.00769883045947596,-0.0426785437701085,-0.0317365690918771,-0.0159176846173332,0.0200914016466928,-0.0546297195005482,-0.0224411385631112,0.246663411428792,-0.045045786832687,0.00278146007868486,-0.0255881201980344,-0.0598439997425048,0.131163099772251,0.111509460974885,0.244195892913479,0.0644422884702158,0.0096726901151424,-0.0167760658364541,-0.0344578438399682,0.0346944361923878,-0.0235824135757843,0.0182674113002392,0.0277377412665262,0.00149479016077373,0.0309484877813769,0.134301324197988,0.0369584419237849,0.065213264985421,-0.110599023921512,-0.0286995547682085,0.0810715737741861,0.183563621075913,-0.0542046181506088,0.249866517897744,-0.0087774769438907,-0.0267513289640767,0.0714123034436615,0.0384037723669132,0.0297340313282518,-0.0057226996279903,-0.0200973008792333,-0.0383961683041758,-0.0371076403499566,0.00295885007644513,-0.00922206962123081,-0.082316553750455,-0.00943231317390157,-0.00375592061513989,0.00283707396571443,-0.0371569022714165,0.0393154785741169,-0.0319334753816652,-0.0670965465139036,-0.0340676129435802,0.00331877033313283,-0.0655146680159708,-0.0229651270053944,0.0487368880189192,-0.000725760804128754,0.0199357344332624,0.00356352173616372,0.0453161699205753
"Otu000108",0.0400813818973831,-0.0260178341921422,-0.0296601363244923,-0.0233345082941606,-0.0160739171410562,0.00214743605425795,-0.015693443037572,0.0197728471723433,-0.0471544463396024,-0.0809624024918705,-0.00510861414330177,-0.0391943816728324,0.0570409201860339,0.0459627525844928,-0.0367589698426473,-0.0336427132003794,0.0108252941362276,0.0460884630077249,-0.0282100944283713,-0.0379632163837676,-0.0129030383790155,-0.0706369975898765,0.0348425246058945,-0.0478919840338443,-0.0583997830780555,0.00404889884400108,-0.00142242520835116,-0.0314244693086528,0.376162328488579,0.0182484370251579,1,0.139836625068362,-0.0298682958229271,-0.0607532186198105,-0.0310565117595917,-0.0591489633142497,0.395444670265581,-0.0374763029078099,-0.010755407620417,-0.00157212155251285,0.00133142853427012,-0.0142056448520893,-0.0589615445183524,0.040806575905668,-0.0200274633005949,0.02756282330324,0.0125039432754608,0.232882499677272,0.0279951548654586,0.0813436222313757,-0.0259021376484067,-0.0732181671858239,0.00386332973325487,-0.0247822240378213,0.0474001423583502,-0.0381384413110592,-0.0307517018791991,-0.0316012565686207,-0.0617572969440949,-0.0383181820662083,-0.0405153034047378,0.100045856557924,-0.0342310522215403,-0.0681343734623123,-0.0197183047116011,-0.0235147145060083,-0.118091766035396,-0.0539452492999509,-0.0520747577552491,-0.0402187429126255,-0.0390479963348739,0.0192444856478971,-0.0432645156961763,-0.0238740675997106,-0.0184485903521782,-0.0186252692825977,0.0407749451881358,0.11068119061812,0.0421566045386928,0.0479250861408007,-0.00805346679437426,-0.0232373548307977,-0.0250704013999264,-0.0441631791513591,-0.0480786622021767,0.0072608382140483,-0.036646357047975,0.17515525471158,0.0552366253154509,-0.0284988439632042,-0.0614863363753288,-0.0181796995181481,-0.0342507583232391,-0.0382144347511228,-0.0204950937315666,-0.000117959681425323,-0.0564496332348083,-0.058426878049223,0.0912591814362644,0.0136247419888654
"Otu000306",-0.0393434667129011,-0.0359687574442483,-0.0402375193623727,-0.0214287101028729,-0.0224557355321847,-0.0271981670888811,-0.0219242020068026,-0.0664180175951572,-0.0433032034759301,-0.0810797795335564,0.0485828655271259,-0.0359932607938715,-0.0179548293749496,-0.0125483110871343,-0.0169747036762028,0.0174423998396596,0.0842638401079287,0.028254144137502,-0.0259060927215473,-0.016965636653812,0.00624876498168156,0.00039516993898469,0.00612523036448541,-0.0358666311332604,-0.0390672745622086,-0.0520736522148945,-0.0115027076853291,0.107551405210491,0.0875939819848166,0.0183510217536409,0.139836625068362,1,-0.00287827176691318,-0.0935346348084137,0.0405989832571648,0.0916926169078495,-0.0312035791412113,-0.042932470408282,-0.0192538427497945,-0.0469209566597326,-0.0260098835727945,-0.013045427892559,0.0447555981912426,-0.0323673162855158,-0.0183917612385161,-0.00226740490092838,-0.0179656277128699,0.00485894429078987,0.00310753501813947,-0.0409500265454455,0.0991974897889881,0.00712952605116792,0.146943357371042,0.076054220392168,0.0323229310097333,0.00257018473970611,-0.0115682417586774,-0.0290202886368487,0.0118888682631321,-0.00195021284075554,-0.0296890946129904,-0.0298738419704884,-0.013920543658702,-0.0525402207460617,-0.018107852544326,0.0659090948680172,-0.0301324070550005,-0.013332914510546,-0.0273176757255385,-0.0369339594266187,-0.0426126941782363,-0.0238178311552871,-0.0267291044039297,-0.0219242020068026,0.0705739880612858,-0.0283537575228504,-0.0172917403812836,0.0889131464837884,-0.0280230131846252,-0.0314677955371252,0.0667091420556916,-0.0213394914497241,-0.0358595181004311,-0.0283301100250919,-0.0248440835207677,0.114242973734888,-0.0336533408635803,0.0694243751075861,0.0898592034591355,0.0124549968621323,-0.0586477638568403,-0.0129756527705908,-0.0140733851790921,-0.0136713022914269,-0.0188211989114359,0.0518840307073389,0.0167117679415953,-0.000658185785820105,0.054120355665253,-0.0302615066154405
"Otu000375",-0.000226110903772331,-0.030173201980091,0.0196792997085463,0.00207120914018745,0.0340764905601679,-0.01544575865766,-0.0186480915022093,0.00897021086697104,0.021386584574189,0.000437669851869748,-0.00686575058698124,-0.0306148255949629,-0.0242770774117495,0.00322047407889509,0.0122783800789261,-0.0311743804421875,-0.0420296201804117,0.0418869137717062,-0.00275437155812008,0.0256241975533075,-0.0151756814742107,0.0209234768217196,0.0343974686549168,0.0270335178895857,0.0123290220472175,-0.0710927160120388,-0.019258368899491,0.0983995757762351,-0.0379747956714219,0.110807447211315,-0.0298682958229271,-0.00287827176691318,1,0.00992878170721166,0.042833433518852,0.0957293427930563,-0.026540861046673,0.163606291225171,-0.0250896960824123,-0.032925426049011,-0.0221232539581959,-0.011096063288891,0.0134918453366193,-0.0511338153357892,0.0279094255154055,0.162650744990497,-0.0230387627432887,-0.0638735658024539,-0.0247193108290799,-0.028680211154428,0.0191267663651608,0.0924974064115443,0.0679340635422243,-0.0366031870231058,0.0295891441287012,0.0531481182149041,0.0642541102876246,-0.0246838173518272,0.0401749192412616,0.0140672992702545,-0.024589485579421,-0.0631166318635684,0.0239057738467083,0.0123696002015973,-0.0154020151360734,-0.00187520575285658,0.00833896317430502,0.0412627478610359,0.0858647035333547,0.0166891957032761,0.0291001598421727,0.108387091010214,0.00137670612631253,-0.0186480915022093,-0.0144102382024907,-0.0241168852829175,0.0154375235449215,0.0583723806945665,0.0248611118637567,-0.0267655958637421,-0.0358477015445138,0.10228705952041,-0.0424288598605623,-0.0300004804003951,-0.0119965311681953,-0.00165602147319999,-0.0216115408709605,0.00935339728307877,-0.0763381044652479,-0.0222605154196455,0.00862070460673349,0.0649810176638283,-0.0242554186491042,-0.0438333592971146,-0.00511391164986887,-0.040725256901985,0.00347820553431961,0.105390736407605,0.00579172470912291,-0.0257395614300739
"Otu000079",-0.0242024908748967,-0.0402041354642206,0.0240812908553319,-0.0264507841360402,0.000343617833498705,-0.0308990437092755,-0.027062400482945,-0.0120692884188217,0.0297564174054762,0.122673122947083,-0.027224005429475,0.0570634495269854,-0.0764336266354803,0.00200452863185962,-0.0570194437646718,-0.0382432820075655,-0.0888607788903946,-0.0472183715315346,-0.0319774948233595,-0.0430331262616795,-0.0216994118352318,0.113418820700418,-0.0285246523478172,-0.0165022757824133,-0.00080323540240831,-0.0185323332837261,0.0325707640230947,-0.0997782955758047,-0.0548751459522051,-0.0322845391138012,-0.0607532186198105,-0.0935346348084137,0.00992878170721166,1,-0.0259350764702072,0.015623775929919,-0.0132851065380022,0.00912818883196017,-0.0364105572571422,-0.00877537015233832,-0.0321056102996741,-0.0161027796583096,-0.0373234079639383,-0.0674851102171779,0.0156037781470195,-0.0446116691112233,-0.0235052634139358,-0.0766566086453202,0.01406386557206,-0.0262339486836963,-0.0571236221175671,-0.0127943749168209,-0.0694484821501052,-0.0161470035302799,0.00128386939110618,-0.0286425244758756,0.00396119644878302,-0.028434100980455,-0.0385607262902469,0.0662062270698234,-0.0192777218437437,0.0151615137550922,0.073421185305817,-0.0141247380358963,-0.0223516439635347,-0.0471696811693782,0.108236272851313,0.0289543859865962,-0.0730365080584535,-0.0173840175134239,0.0700045169150955,-0.0233826120464485,-0.0299751871310616,-0.00879714395864328,-0.0209123618491595,-0.00080938211615338,0.00193220850768497,-0.0234305997807955,-0.0458750715122977,0.00703554869891267,0.0928133013149085,-0.0100440380302742,0.0581526758279477,-0.0951354205960745,0.0129367426826289,-0.0745480627698557,-0.0168679212408383,0.0244265040444372,-0.0863874461591315,-0.0323048062678076,0.0537726747438735,0.0255797686409333,-0.0446249348704912,0.0568981973656989,0.0438438793393442,0.0828574614510126,-0.0949565517568889,-0.0197381405096995,0.0624859613408203,-0.0200209914856841
"Otu000046",-0.0352422459019463,-0.0559973639187568,-0.0406583763410756,-0.00687164502084097,-0.0163897443693544,-0.0341472015759975,-0.0249730523597939,-0.0433346899205703,-0.00531232725006942,-0.0348039695541575,0.0335976023612663,0.00261963758724946,-0.0111371674158936,-0.024528252672023,-0.0526172671030738,0.0132426266379403,0.0942738901313375,-0.0884743952628623,-0.0211796154173043,0.0421613548554517,-0.0308186124380639,-0.0341411832617825,-0.000849110042352155,0.0179529561634756,0.0168329067685672,-0.0519504918961743,-0.0172975401679718,0.0677299014906771,-0.0308165847326664,-0.0200968916851526,-0.0310565117595917,0.0405989832571648,0.042833433518852,-0.0259350764702072,1,0.01003504056443,-0.0355428496537597,-0.0438174055527459,-0.0335994862467919,0.121546403889335,-0.0296269020023625,-0.0148595672360484,-0.0412469054783468,-0.0182594743443672,0.0242054408010402,-0.0646320850318612,-0.0348265789353025,-0.0834216110506108,0.01595106993738,-0.0267615730645055,0.00219740682826461,-0.111374829788158,-0.0720653895405346,-0.0187523735299872,0.0204175440084253,0.0819231960114269,0.0313890411517494,0.0685407291811248,-0.0814332787914146,0.0232734580143034,-0.0469329271874451,-0.0814913979298379,0.0249961028974912,0.0533994358193586,-0.020625989013081,0.128477670054261,0.05882660472448,-0.0371486883123002,0.00894565716751996,-0.0189805582161635,-0.0569427548533073,-0.0486873795169249,-0.00430845809940477,-0.0249730523597939,-0.0192978264346926,-0.0322967226353479,0.0516753025881787,-0.0138495640108146,0.0413091016518665,-0.0294055880400127,0.0112756815055916,0.0237189567558564,-0.0461277850144969,0.0711014467341443,0.089557942117273,-0.0410819198070076,0.00408063981969666,-0.0346869221786288,0.0141691196048917,-0.0298107190789441,-0.0341560206324201,-0.0353218383813625,0.104712719945453,-0.0328138847979127,-0.0214385356303297,0.0595574070436981,0.0448362831308313,-0.0235057980393955,-0.0290229425736402,-0.0344697694793708
"Otu000713",-0.00925589560522059,-0.0341571081623724,0.0275398567066069,-0.0107007336063507,0.0063412333728874,-0.00274945755116762,0.0319000834126646,-0.0464982290882442,-0.0254461191206251,0.0313676304008124,0.0837517800343651,0.0372196668101478,-0.0624131193050748,-0.00641979808679592,-0.0591792129940079,-0.0206899367825812,-0.0273496166725416,0.145918623466276,0.0304608900361898,0.0335438955551365,0.0167903890134575,0.0185255334810206,-0.00729988828648379,0.0382059738613337,-0.0148231629545368,-0.0995325049082631,-0.0290066540662871,0.150136916393506,-0.0680877627460698,0.0763029231242081,-0.0591489633142497,0.0916926169078495,0.0957293427930563,0.015623775929919,0.01003504056443,1,-0.0320834231526359,0.0421532838899037,0.0293547771095929,-0.031290775407724,0.0039560008110801,0.0393779085503546,0.124197046827839,-0.0910638249219285,-0.023561994536417,0.282089596065747,-0.0403942729883671,-0.0639734168878947,0.00181696476525072,-0.0691162968449773,0.162496219935297,0.134828925008462,0.229043187791275,-0.00309168680313627,0.00507938349655773,0.0988744470738349,-0.0361788919938597,-0.0371783796798486,0.0530083574120803,-0.0148210640658242,0.0867588365597487,-0.00380877260458581,0.145912562966493,0.10532275686692,0.00794461449830143,0.153265917395032,0.00918773767669857,0.0506621100986832,0.104268641983257,0.146775445934169,-0.047923437492097,0.193345074138544,-0.00674148011613104,-0.0109481645922851,0.0329283651177253,-0.0299081117371273,0.12369901813589,-0.0869719430381359,-0.0342963747736231,-0.0403139219188044,-0.00869069394137401,-0.0273383812690734,-0.0434792104801626,-0.0193079382966252,-0.0143777054708989,0.0946843508418258,0.147886448488104,-0.0244646220224207,0.0191009194135929,-0.0335284402061678,-0.083349301108276,-0.0180021824907468,0.0823260283967888,-0.0761622955064909,0.0298374147549527,0.0355384985525808,0.00654493524572454,0.184949880329684,0.0100746597272706,-0.00624013928190612
"Otu000038",-0.0147520209370047,-0.0184331113098187,-0.00266245592685979,-0.00803479729931697,-0.00841988539403428,0.0020418874222176,-0.00822058435754006,-0.0249037532281521,-0.0162367431669875,-0.0306156555009036,-0.0195048136608542,-0.0134958452110208,0.0627300635646716,0.01243658624743,0.000509425209801256,-0.0137425121594179,-0.0167672363478941,-0.040530703790614,-0.00971361331763208,-0.0130719166921556,-0.01642656695922,-0.030421816656119,-0.021407063765975,-0.0164907003448776,-0.00868331725134545,-0.0548165307989404,-0.00848961118129091,-0.0317783763581124,0.440750352389717,-0.0380737784756839,0.395444670265581,-0.0312035791412113,-0.026540861046673,-0.0132851065380022,-0.0355428496537597,-0.0320834231526359,1,-0.0160977350308745,-0.0110602183138193,-0.0175932370189863,-0.00975253019350989,-0.004891445555816,-0.0264336499624992,0.0155290711438483,-0.00689607880360003,-0.0264075614685328,0.0208521117184904,0.0823601691018414,-0.0108969424515442,-0.00832951557404201,-0.0295333783562125,-0.07675362770069,-0.0320561333087501,-0.0161356772966611,0.00752953803895597,-0.0131322520870492,-0.0105887678494696,-0.0108812959644029,-0.0368049985268287,-0.0131941424219919,-0.0189282279935449,0.0539067308222257,-0.0233842864278897,-0.0262476417753225,-0.00678962588140453,-0.014328453361538,-0.039766114862941,-0.0205623125817728,-0.0276624770634817,-0.0138485646606556,-0.0187443133934229,-0.016026823821938,0.0330655551753767,-0.00822058435754006,-0.00635242371809397,-0.0106313769366614,0.0314500372628126,-0.030128732135923,-0.0139351974896939,0.0500353331524393,0.0411333392645631,-0.00800134433878286,-0.018703791840397,-0.0189370751084333,-0.016554979447049,-0.0103360258482309,-0.0126184810464834,-0.0114181785135695,-0.0336519062756062,-0.00981303876741688,-0.0118062646024137,0.0899130639958649,-0.013555450921059,-0.022291032741904,-0.00705709851211429,-0.0179527974648556,-0.0291504975149737,-0.0335455440313573,0.100862875051461,-0.0113466965794832
"Otu000294",-0.0132234001620838,0.0415314681524439,0.032776246363675,-0.01105494006724,-0.0115847761849563,0.000580078119623948,-0.0113105613004103,0.0373840467165019,0.0798773154800534,0.0496938040042846,-0.0268363392392931,-0.0185687024086178,-0.0271587208343666,-0.0271089960489859,-0.0238309204840145,-0.0189080872405576,-0.0392185809080033,0.0944786277203778,-0.0133647942894459,-0.0179854264161734,-0.0226010322948805,-0.0418568567869843,-0.0338827272730879,-0.0226892723223936,-0.0141880472842161,-0.0234054472257841,0.000870930183928558,-0.0052671632498878,0.0421542873838534,-0.0155400656669593,-0.0374763029078099,-0.042932470408282,0.163606291225171,0.00912818883196017,-0.0438174055527459,0.0421532838899037,-0.0160977350308745,1,-0.0152175650529798,-0.024206233659457,-0.0134183393528005,-0.00673005621016849,-0.0291545833492165,-0.0252481040038235,0.112859603818171,0.0711940116245611,-0.0190455260738821,-0.0281417526544036,-0.0149929165889754,0.0307622280381034,0.00464695690312522,0.0587434242644196,0.000794143083404037,-0.0222008021875147,-0.0172287354615626,-0.00747808676460481,-0.00517579499458689,-0.0149713888551489,0.29374549071003,-0.0181535947056373,0.130151371632278,-0.0157528019643135,-0.0321740394119799,-0.0295548583000175,0.0388419301153787,-0.0197142737106152,-0.0301604718204018,0.0184790898905514,-0.0118855061475999,-0.00540420554672254,0.0573487711808471,-0.0220510325549594,0.0173447425554615,-0.0113105613004103,-0.00874019105512622,-0.00470025880049093,0.0855203641351071,-0.0233746885147937,-0.0191731996881632,-0.00671887411047846,-0.0217425802393774,-0.0110089127114773,-0.0257342270281414,-0.0301071562562401,-0.00102122299277108,0.107677595334744,-0.017361552073048,-0.0157100763643768,-0.0159431022086621,-0.0135015920638742,-0.0457260369028704,-0.0285197484449245,-0.0186507128847493,-0.0306698503793718,-0.00970974104183859,-0.0153329406123233,-0.0540063682554969,0.11711738355569,-0.0273820937989641,-0.0030299072700571
