"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"Otu00005",-0.0576037052656284,-0.0712767737075983,0.0255558769246455,-0.0497837784428711,-0.0839257234573184,0.383803632535766,0.127260134709061,-0.0409914145732047,-0.0293009279441563,0.312772548763352,-0.0751872125451088,-0.0523283142521758,-0.0520605070192627,0.733702863136491,0.677638578965312,0.507949497397763,-0.0207436271898997,-0.0690409220049334,0.0568815822242012,-0.0733538324167407,0.440485253149503,-0.0498200402561696,0.262320999896114,-0.0502340127486776,1,0.307981564867093,-0.0710961072879091,0.0581839307905995,0.058320073264864,0.189965566488288,-0.0104690292017478,0.120206728283763,0.02829679390428,0.346505970277967,0.498661557724414,-0.0414186102709563,-0.0176512154054976,0.678910308880804,0.0368404959930322,0.653618746569115,0.436102498618584,0.811692138238529,7.95668480808213e-05,0.302385198733005,0.113992877227884,0.184602263751496,-0.0339085522109304,-0.0532512051625245,-0.0120611656402765,0.283161042036745,0.534683595962114,0.165554332349781,-0.0230480230268344,0.0121353209844838,-0.0460729229120603,0.155884866947809,0.448794857119503,-0.0833929706571941,0.288544685335171,0.0303553543546703,0.376508101893742,0.343127200453016,0.455335461068598,0.470871839513259,0.568388166158753,0.0161057375050164,0.338994815721161,0.00132244077711103,0.119497424001181,0.215958744362865,0.184834898245828,0.672594149608374,0.170054369396135,0.221595142539167,0.240633419874948,0.389531920826815,-0.0401529810169249,0.0120672358081981,0.264160385685423,-0.0318906187589885,0.371045804345038,0.102505993199698,0.295452149353016,0.654245847625322,0.2389177437232,-0.0467722924863043,-0.0151794413571894,0.593121731283467,0.36036687775188,0.503092725261203,0.342231291157215,0.131722711287343,0.19551464836657,-0.0352011259947652,-0.0393638227034913,0.748810789912255,0.185831730997156,0.198595280366195,0.192238986503937,-0.0135906385500082
"Otu00027",-0.0515539553671952,-0.0530220502986693,0.456824000742076,0.0540022366077316,-0.0677767911106366,0.417670831348634,0.337233031561692,0.0116709132090552,-0.025788836641519,0.244130607853576,-0.059200095122016,-0.0384419163052285,-0.0239977229032084,0.189391111567868,0.0430423891360736,0.608494387660428,-0.0306309069285242,-0.0585352723943021,0.321558246386882,-0.0662112947571456,0.665267351979438,-0.0418080323730297,-0.0481487846370063,-0.0511760175054251,0.307981564867093,1,-0.0581709398960139,-0.0596337834622057,-0.0387555375813827,-0.0203345836333174,-0.0244861304044667,-0.0173666587996934,-0.00955867273310195,-0.0464463790005574,0.669772994049619,-0.0565491517402795,-0.046415925454342,0.138250663340619,0.698006726705844,0.392276918401767,0.165509272947275,0.216847441425537,-0.0282532081352172,0.624168732763907,-0.0870789099149725,0.185854034979943,-0.0426558262879821,-0.0432136794689864,-0.0552183966284496,0.233738192870905,0.646759570723993,-0.0667382980023347,-0.017201177198096,-0.0422284106270481,-0.0454635869633094,0.167984598985489,0.151247733813255,-0.070184462275771,0.234821334683873,-0.00220656550341383,0.381542653109426,0.189168889140326,-0.0201870105683164,0.287304586377971,-0.0312455366671377,-0.0620678681931751,0.6450740794588,-0.0149002057680305,0.605931590611403,-0.0673652153873684,-0.0687238809850101,0.00162356535707035,-0.0720929523478308,-0.0708360970344782,-0.0815109068929331,-0.0426924635339967,-0.0386116763186251,-0.0201613596460012,0.237279492539042,-0.0337783596705036,-0.0515814385494099,-0.0648984943323456,-0.074277257570015,-0.0408125109542041,-0.0724713697317037,-0.0412841281130899,-0.0173921749163394,-0.0331430177549059,-0.0548328578422747,0.537299962461392,-0.0631083723966492,-0.0624193321020633,-0.013038348815573,-0.0358819347802416,-0.0468645011148513,0.447665402330173,0.0258689470776232,0.141552747919187,-0.0524496516627495,-0.0136857605453578
"Otu00154",0.326960970313911,-0.029910521058264,-0.00202527544202834,0.0281791859565465,0.943972737833461,-0.155912484800035,-0.0507324770750527,0.10825678126449,0.151539164100402,-0.152698863085121,0.968626551559788,0.160081777836256,0.00544399365149115,-0.0265799474569553,-0.0819677653601646,-0.10927285025092,-0.0382952395375112,0.214186281529138,-0.0595552415624311,0.861801321834001,-0.07086486913536,0.0878236973847492,-0.0777340208452881,0.900539182944507,-0.0710961072879091,-0.0581709398960139,1,-0.0889571984517717,-0.0490118526098898,0.32079703741118,-0.05456564959448,-0.0386214035481929,-0.015466719364474,0.776543580244125,-0.116134348488364,-0.0764478217359256,-0.0614620619668836,-0.0307330075186674,-0.0424990172247905,-0.116349172631957,-0.132635338912912,-0.0813494450160329,-0.0399280590534482,-0.116719185209607,-0.131353347845561,-0.0817062403734819,-0.0541083395109348,-0.0537158362117973,-0.052629110904359,-0.084306269614973,-0.064141183469337,-0.095705991300316,0.646193200403949,-0.0560961948210501,-0.0661742363611186,-0.0639266652721618,-0.101684891541737,0.866202121016616,-0.123340686958318,0.00347055287902392,-0.101113329663769,-0.131025295000573,-0.0202004548375148,-0.0820450655396003,-0.0593406941441904,-0.0797907660355322,-0.055695732275463,-0.013369224221767,-0.0800380104990383,-0.110740048063727,-0.103561107283373,-0.0263434333786903,-0.103171995578191,0.844202836075485,-0.140356204182099,-0.0391584571703429,0.251220749400988,-0.0284663775187277,-0.0939655657752366,0.051808967067962,-0.0795419325129979,-0.114884625414402,-0.110920115551673,-0.03731505125478,-0.0343291671251773,-0.0575758198015017,0.210444795818576,-0.0504770469059683,-0.0873752604050931,-0.121571695821638,-0.106100399982265,-0.103535553131718,-0.15140892437224,0.209982677504263,-0.0641931900942034,-0.0929166816637957,-0.0972965049004697,-0.0715285815346825,-0.0925983880437503,0.406067495255954
"Otu00077",-0.0258191852905637,-0.0668742189601551,-0.0852358258915108,0.185733100128006,-0.0952715529442542,0.180020926934692,-0.062379363098197,-0.0347447724151491,0.0231986440909207,0.139447282170028,-0.0892153053876018,-0.0588495527376296,-0.0509543479672681,-0.00622908930972649,0.104827856474725,0.00713644681840235,-0.0307657578475986,-0.0750522276773402,-0.067038939799115,-0.0885208617607557,-0.0658112703291202,-0.0490658988951039,0.130512312543108,-0.0828486422778115,0.0581839307905995,-0.0596337834622057,-0.0889571984517717,1,0.585622252033948,-0.0305114554651286,0.577926345593205,-0.0287990104654073,-0.00265624436001127,-0.0681291190379107,0.0643332163690503,0.514604868440254,-0.0444874785837329,-0.0223651477271673,-0.035517370143426,0.00916486288979356,0.166546147417042,0.112165547931893,-0.0286948948852707,0.0272511049762587,0.123778289336724,0.316575688542618,0.391767238993485,0.627941525811485,0.175630019139483,-0.0671169122981734,-0.0620592225337929,0.368098437379955,-0.0356473171959035,-0.0495250424127714,0.508641738951059,-0.0264810581047943,0.20890986773302,-0.0933093572534854,0.37470114540091,0.0051589578975283,0.043409971686859,0.244783517376482,-0.0137211795982488,-0.0907476993266673,-0.00499551753237323,0.387334063439796,-0.0434807635726155,-0.00635996839209443,-0.0635230729418265,0.010940591226167,0.304795065810605,0.00103222590682107,0.0269595419414506,-0.0906418239609563,0.120600702794049,-0.0361725350153068,-0.0513923832030266,-0.0180783615155737,0.0974223680814384,-0.0347580614812914,0.0447166884193911,0.359537084361458,0.300816195671003,0.0808045125369381,-0.0547584843780567,0.487741320226156,-0.0222359727633956,-0.0235077607661291,-0.0433469277903969,0.148324449763541,0.205617206035063,0.345085539842253,0.256436028960777,-0.0477249736343089,0.452579816126439,0.0124776839288553,0.120693827226818,0.447147824789792,0.425611740619874,-0.0329920892394487
"Otu00036",0.0185015933370432,-0.0437547908034872,-0.0548112599371446,0.27497358601983,-0.0579909946685906,-0.00772917550513383,-0.0408917561361479,-0.0104960675105126,0.0454802292052308,0.00823408117866134,-0.055089378530793,-0.037724513709698,-0.0326540957732645,0.120621980936203,0.1098854727235,0.141662195558119,0.0065196451112116,-0.0282428928063501,-0.0438657238716227,-0.0556790234018116,-0.0431188271726234,-0.0337966473922124,0.0975485073844804,-0.0479034423251666,0.058320073264864,-0.0387555375813827,-0.0490118526098898,0.585622252033948,1,0.0357536991517752,0.705196746077294,0.0471800918013081,0.0680979565934106,0.0334837240264456,-0.0542597820277699,0.54095130561226,0.00493637997057539,0.111640336494847,-0.0233013852460112,0.0431912432345332,0.0318354230076616,0.0671139947471149,0.0377010171619579,0.0191029813908719,-0.0465091918852011,0.166149047690466,0.527571411178753,0.593409119711853,0.259405017536459,0.0391932001542914,-0.0336153462474568,-0.0104075169778417,-0.0133104168879439,0.0561105878643973,0.591295700971915,0.0417653057163133,-0.0318331632472464,-0.0592692115277041,-0.0269641505781807,0.0692825679298819,0.0275515095966981,0.00730931391006283,0.0304194179206346,0.0124074231128346,0.12829488774603,0.524961469033076,-0.0323272461930192,0.0432146114400123,0.00800450648389072,0.0792176824001496,-0.04094306040568,0.136877206445944,0.0418432915582725,0.00494422997438807,0.0464050984605447,0.0290444735321759,-0.031729754853924,0.0374486526368415,0.0178238114991958,-0.00876485444078107,0.109992030810133,-0.0411644206365648,0.0221777775123297,0.0957705802198018,0.0356603869136358,0.46831530382088,-0.017987013554891,0.0779262371036331,0.118157488249834,-0.0426504270720867,0.0404656078581808,0.0143844111077367,-0.0118034437838108,-0.0277018430693074,0.543945258026843,0.0364447706979527,0.0389288676454519,-0.0412456819258024,-0.0474491598285846,-0.00109162437867092
"Otu00035",0.625790145769539,0.0584563117502979,0.0814338468820204,0.390954882294599,0.259591917978325,-0.0846067680014883,0.0341866612754336,0.401582893211395,0.353541555349097,-0.0703400480456041,0.293438857603351,-0.0152920716720962,0.0789978321919627,0.286795911583653,0.210565779376199,0.0785488676284889,-0.0404646325438654,0.117982372789331,0.0155770026887254,0.261102232427678,-0.0403636815427659,0.0422389061716707,0.0257718079955914,0.322725119583386,0.189965566488288,-0.0203345836333174,0.32079703741118,-0.0305114554651286,0.0357536991517752,1,0.0274281697544591,0.0370861396508029,-0.0303680213496404,0.381423952901172,-0.0586361638733887,-0.0138776465355107,-0.0586943131423506,0.289798851695536,-0.00703634468451109,0.0160453594056369,-0.0405576341092219,0.180611578303853,-0.0430823317057342,0.0124452098562026,-0.0926852574754012,-0.0647625029144358,-0.00875255254083221,0.0089024930583719,0.00557405823096623,0.0134778077953994,-0.0198930502566487,-0.0956853646888477,0.273743380559391,-0.0352420133135805,0.000301637662488329,-0.0607870337141986,-0.0632819675289723,0.248634051751928,-0.0939917401335241,-0.0216541683012551,-0.0528248855471368,-0.0658422379962776,0.157520926302105,0.00963069895703205,0.233183188601465,-0.00559036600871739,-0.0230821830345618,-0.0266579950911674,-0.0316071708403691,0.00534634827941557,-0.0860306167186077,0.295380970646544,0.0082219908971836,0.398981386942345,-0.0292372997728274,0.119559761029476,0.505970717217687,-0.0319281564875675,-0.0318393146875081,0.0177043538967109,0.0696354659436157,-0.0830752419521777,-0.0420241765350623,0.190730714797503,0.0753620942143355,0.00353895066429991,0.019734580903704,0.207599544384977,0.112703513037068,-0.0914824566648311,-0.0211800137561714,-0.063490273031523,-0.0959952533637396,0.502341837948909,2.02262639644085e-05,0.0661328323267369,-0.0895637861863582,-0.0552829057550064,-0.080983197173264,0.0902740272101949
"Otu00006",0.0269559397880802,-0.057320328537431,-0.0680170580577411,0.391511512689055,-0.0654605192390215,-0.0657371714344844,-0.039918234927591,-0.0155212564333442,0.0661578655623099,-0.0266212336011656,-0.0562792423175235,-0.0496003453224328,-0.0409367249636291,0.0353946738420816,-0.0065970991148759,0.13906310046998,-0.00929894227381783,-0.0606273347554033,-0.0588430162882826,-0.0619347283787494,-0.0101632221750845,-0.0429529774490891,0.00299760183685717,-0.0436529288288668,-0.0104690292017478,-0.0244861304044667,-0.05456564959448,0.577926345593205,0.705196746077294,0.0274281697544591,1,-0.0465031370053073,0.0332667629275606,-0.0204659983544461,-0.0540843704693812,0.829981237859174,-0.0204399675640837,0.0188428090311786,-0.030797234978834,-0.0137324621897356,-0.0301202675245796,0.00536139635989106,0.0175495613889959,-0.0471359821344825,-0.0632716733709836,0.20885085477575,0.74490923967117,0.819951101488849,0.265846264541361,0.010522054050697,-0.0189652364295964,-0.0381020384104135,-0.00433096639106272,-0.0010508815487326,0.822802201819098,0.0322062246050343,-0.0557579175868628,-0.070802842401563,-0.0397882369169113,0.0366451127287922,-0.037090606531322,-0.0432945028281082,-0.0127649901541714,-0.00678482966752341,0.00683393207845435,0.671103618247897,-0.0352281692032071,0.00257454935242302,-0.0272267796688339,-0.0285240040507996,-0.0697519081001731,0.0419271629572899,-0.0388017777274791,-0.0426672388974004,-0.0589444762839533,-0.0217197908731633,-0.0179513206685645,0.0340628254831579,-0.0347329731897656,-0.0316333074756259,0.00384227679461274,-0.0648660633269672,-0.0420596284580047,-0.00628588706199997,-0.0311274380633819,0.650239934395891,-0.0208140383186484,-0.00260205684438757,0.00449074780301686,-0.0329642179759557,-0.0268299606507127,-0.0515150651799348,-0.0546637931511979,-0.0154991331732082,0.711588188387255,0.000206679392055987,-0.0290544243598031,-0.00830555836047448,-0.064613222558003,-0.000115847878006842
"Otu00050",-0.0621736565681777,0.0608387144608973,0.0122688760682291,-0.0645488210273366,-0.0485575712522426,-0.0189935728198517,0.0547242891619902,-0.0381538928778777,-0.0409042136320247,0.0348674832676228,-0.0373710698586949,-0.066819464935293,-0.00138457690434172,0.191422707095244,0.161136453808427,-0.0127091541809137,-0.011712969919893,-0.0682851304617725,0.0251946349590983,-0.0366875600969975,-0.0627562364119672,0.0613850298324387,0.125357293259151,0.00114368013221528,0.120206728283763,-0.0173666587996934,-0.0386214035481929,-0.0287990104654073,0.0471800918013081,0.0370861396508029,-0.0465031370053073,1,0.0435979757290346,0.0837592181584368,0.00495462608999367,-0.0651355674917635,-0.0131758097657654,0.203204332825206,0.0122869325386737,0.0952959489610355,0.121286550976887,0.155868086451171,0.0489460516075783,0.130271633483504,0.205839527476959,-0.08044541415714,-0.0481483164561267,-0.0625650235728244,-0.0182168647270154,0.0311900438946656,-0.0507157081553552,-0.0401492490111142,0.0355970905495231,0.00023152005839963,-0.0621316505435947,0.0268161654982785,-0.0392492242742667,-0.047379820445481,0.0596442142358353,0.0246738880268723,0.0938974445143576,-0.0140762757071183,0.0812784620058826,0.118703299684854,0.418011230245266,-0.0407969897849093,-0.0224210052955915,0.00421861488389005,0.0792547495358116,0.139839419392002,-0.0224957241758168,0.18696673272426,0.285944496147591,0.0883719827349521,0.135014634267875,0.110279017714705,-0.0109703794065129,0.0446701115043059,0.170606169799089,0.18531925055561,0.161979878861625,0.0136394810762477,0.130444778765536,0.117074398833828,0.280966612287213,-0.055646620193297,-0.00353559135328604,0.197857350350738,0.224575325653037,-0.0613999866396591,0.0878286484911802,-0.00684891013493852,0.0764346054430076,0.00791749543423978,-0.0386096606463301,0.0364053405012072,0.0135525950271819,-0.0465583898771617,-0.0559860781663053,0.0193192559608278
"Otu00559",-0.0212471905005744,-0.0245428278723554,-0.0295394738005649,-0.0391731423362876,-0.0223864528975956,0.201710195975942,-0.0228276275125006,-0.0180014976104079,-0.01081116752198,0.191732532736538,-0.0193061225424973,-0.0202870191751778,-0.0186021644016661,-0.00950019954078401,0.0858261637750359,0.0593860339054857,0.217367380671054,-0.026515214051068,-0.0244957287375266,-0.0164920786381983,-0.0241539095336361,-0.0177482791079665,0.591900690579234,-0.0240559792770813,0.02829679390428,-0.00955867273310195,-0.015466719364474,-0.00265624436001127,0.0680979565934106,-0.0303680213496404,0.0332667629275606,0.0435979757290346,1,-0.014159601974882,-0.0269662898288778,0.0607638157778692,0.195162254685127,0.00599214796581211,-0.0130124398486372,0.419783180677821,0.366908914854949,0.0574577635573906,0.72048707725673,0.240617747574162,-0.025203405693752,0.104680881362644,0.00648358820059786,-0.0147275764142625,0.638280866275483,0.00499279813005946,-0.0140100130740248,0.412709712951522,-0.000662107215247522,0.321291858577241,0.0111665737202841,0.780128281952011,-0.0207755734841209,-0.0324908833488807,0.353631654603572,0.940166748828419,0.299372776255295,0.101113686699653,0.027309588489508,0.291738989226629,-0.0220367616578646,-0.0311231076518185,-0.0162153295712943,0.479968161189731,0.322791090698998,0.2740151996473,-0.00298728159710421,-0.00184099420771281,0.0632232474103231,-0.029907352644474,0.331103963837312,0.112920235021959,-0.0198528453429479,0.474193444222966,0.569485898647893,-0.0172499148474528,0.571148685110573,-0.0288398918214732,0.305417395190905,0.154158804301783,0.0799532263195237,-0.0180243950091839,-0.00704213798699609,0.145518975267423,0.394501083878123,0.12971847497356,0.533862876587258,0.209232941669712,0.217880744056058,-0.0133176652476192,0.00146420065661118,0.186308282843162,0.641771369808927,-0.0250863816236728,-0.0299792650515565,0.0725459762525895
"Otu00056",0.20148268499978,-0.0461349051304926,-0.0144134382689794,-0.026769469105625,0.779321736647143,-0.140182297679006,-0.0573571343119709,0.0538554955469021,0.10220081705283,-0.114542575725194,0.777054588128177,0.148891614585882,-0.0169253936935729,0.553089673591951,0.339027069696554,0.109804701574298,-0.0286906268778964,0.152663391377322,-0.0620093568277377,0.725487339449496,-0.0696369060187078,0.0789140549313851,0.065303995027704,0.715645525948686,0.346505970277967,-0.0464463790005574,0.776543580244125,-0.0681291190379107,0.0334837240264456,0.381423952901172,-0.0204659983544461,0.0837592181584368,-0.014159601974882,1,-0.0765677071664033,-0.0699900145496987,-0.0549176732981914,0.511991143864868,-0.0389844161722019,0.100276479255459,-0.0184545548991693,0.385784034461942,-0.0318240843806786,0.0146579976848537,-0.107392255015087,-0.0739055248982384,-0.0503369377844537,-0.0507200719581726,-0.0485324943034367,-0.00938324775839971,-0.0355295067046949,-0.0857014287800477,0.465921412975044,-0.0502758189086215,-0.0579714161975874,-0.0578597471489444,-0.0665791672005731,0.734851478973861,-0.103516930358228,0.0034913371016882,-0.0919817928143901,-0.114930938490753,0.123982411938325,-0.0414871436806457,0.460285889707285,-0.0742330805851947,-0.0538395982375425,-0.00905626277034531,-0.0652008995741234,0.0167705643841706,-0.0944127768812388,0.564371857319791,0.0235609213124785,0.944781497133649,-0.0551919653640719,0.0601379150841669,0.15978397796211,-0.0252027546469445,-0.0524427425894483,0.0605233233381692,0.157550477977251,-0.10700872842418,-0.0334587498019934,0.398267815519115,0.0667575816992004,-0.0504409401826005,0.19978137437978,0.265866592093748,0.234475826871775,-0.114287805180765,0.0247886927718973,-0.0914626013016668,-0.101055574823521,0.118104632691856,-0.0580032945189181,0.166921248825227,-0.0847843048685438,-0.0625056348290904,-0.0795269266525002,0.302939862741806
"Otu00022",-0.0943929947545349,-0.0883280150839788,0.212672711610051,-0.0474022554299896,-0.126280187927552,0.542880168543016,0.246679713020815,-0.0441827296589544,-0.0466945825330268,0.327297727438122,-0.11596583251575,-0.0645362493809333,-0.0584467868193806,0.169898977256497,0.125781810685476,0.488334805098114,-0.000530171419255962,-0.102169206594796,0.235809723637559,-0.120469883053358,0.718323352128478,-0.0699940966460299,0.044431361676968,-0.101680254725906,0.498661557724414,0.669772994049619,-0.116134348488364,0.0643332163690503,-0.0542597820277699,-0.0586361638733887,-0.0540843704693812,0.00495462608999367,-0.0269662898288778,-0.0765677071664033,1,-0.0714375424538632,-0.0263147934054393,0.13364515337248,0.340143429132612,0.573881764796509,0.378067017669756,0.459443004359221,-0.0480829766000439,0.36223756617101,0.0134853829629223,0.354030731218817,-0.0626721367442143,-0.0700445013977911,-0.0960907256497676,0.312811209021468,0.767980094937894,0.165738137563584,-0.0481865286183787,-0.0625662324617936,-0.0677484298477131,0.233618960082552,0.503164182042091,-0.122440384257403,0.414187891146173,-0.0150233390881122,0.427278256154622,0.388258043294015,-0.0274595827477142,0.39000934905025,-0.00356928779385132,-0.0331274288114906,0.49982647038906,-0.0282537895120798,0.340262077801568,-0.0143875818455107,0.156008540746812,0.024009763699778,-0.0148744303127342,-0.111283325074229,0.0318866596780984,-0.0344924861150753,-0.0677218894924963,-0.035674565266303,0.225240659179121,-0.039533385185075,0.0392318007516388,0.168732871873184,0.201842535320404,0.143743484964899,-0.0854621914027943,-0.0661461843011514,-0.034686894232797,-0.0228903297945525,-0.0517815112966573,0.738310466668186,0.195161227343321,0.0701361685751309,0.168432577652785,-0.0558404918689605,-0.0718410752280063,0.533979781957529,0.133635881852658,0.306246645355094,0.238571013097498,-0.0407127471893032
"Otu00009",-0.00024163474901737,-0.0604306910835738,-0.0764900261491095,0.361713206775738,-0.0833207118629264,0.0213464203454646,-0.0558795016877167,-0.0283954904334187,0.0491290583672392,0.0165190346241542,-0.0746481407308052,-0.0530096747522933,-0.0456601414306655,-0.027881774225887,0.0321814830328618,0.182518529511094,0.00733042454422142,-0.0692859030175666,-0.0602862530355679,-0.0788947412241825,-0.0588883168868974,-0.0466688271672222,0.0862176239053824,-0.0687664017650383,-0.0414186102709563,-0.0565491517402795,-0.0764478217359256,0.514604868440254,0.54095130561226,-0.0138776465355107,0.829981237859174,-0.0651355674917635,0.0607638157778692,-0.0699900145496987,-0.0714375424538632,1,0.00140829393623034,-0.0334461694973538,-0.0317904438193256,-0.0224808192886772,0.0222916449429831,-0.0385703500482826,0.0377145527355482,-0.0190051119357135,-0.0356539380017436,0.364064466758407,0.677333014652219,0.802712644553588,0.282393387771319,0.0219465224728561,-0.0554864853919422,0.0339432280774023,-0.031568677527435,0.0671147739475366,0.89801371369553,0.0226047958607587,-0.00857387336312279,-0.0841346762987721,-0.0117500387516251,0.0666042141798291,0.02570678766247,0.0476464991750767,-0.0185575301749304,-0.0184206547795613,-0.0495160599407694,0.680512720885742,-0.0434218916242179,0.0469730847406556,-0.0108799984220693,0.0661724645776494,0.00505673175659216,0.0019001931583272,0.00949905269122965,-0.0823276193157958,0.0443331990856795,-0.0124860009288378,-0.0458378927732955,0.0146932409866038,0.00629582937939361,-0.0343917650898002,0.0593843869627812,-0.00551554309426778,0.00349180673764518,0.000760165380254969,-0.00869575048752351,0.798339004152697,-0.0231312644197362,-0.0129853867762791,0.0493405460145115,-0.0386071622390885,0.0322309921669851,0.0605479090939792,0.00255655373612872,-0.0414474276957347,0.761274365810858,-0.0288818952816698,0.0398938758269984,0.00797348368606928,-0.00952516186643487,-0.00350059213560956
"Otu00393",-0.0578398334285963,-0.0515188502635123,-0.0650984646391621,-0.0811374035474145,-0.055247627385611,0.0675925641812239,-0.0479847579904273,-0.0396445114596929,-0.0286871030060374,0.0999209093036111,-0.0566161968194473,-0.0443628115367456,-0.0391026337022226,-0.0239252541396728,0.0209779793156337,-0.0560448245703408,0.229494800999348,-0.0586392656098268,-0.0514911860475076,-0.0528467719771973,-0.0507726658348318,-0.0404714295341946,0.159164961317862,-0.0299433061627654,-0.0176512154054976,-0.046415925454342,-0.0614620619668836,-0.0444874785837329,0.00493637997057539,-0.0586943131423506,-0.0204399675640837,-0.0131758097657654,0.195162254685127,-0.0549176732981914,-0.0263147934054393,0.00140829393623034,1,-0.00336102241062093,-0.0273527670214491,0.112787692379967,0.136450800927532,-0.00150242629907443,0.35530021426358,0.0804239658988461,-0.0192965317899776,0.00354627594461098,-0.00419728029198073,-0.0356793460667436,0.131131218944801,0.0436517706341141,-0.0433673242896326,0.10072497520659,-0.0271814924998977,0.21956316246842,-0.0280581310366478,0.151261478104448,-0.000126802729587947,-0.0597225989496587,0.0869550950474696,0.150514911688646,0.108663451504515,0.0331583881071154,0.0263122315312192,0.0841499384596957,-0.03886520748089,-0.00232159616562429,-0.0340744339215329,0.0200674203052788,0.0654255587379244,0.194458321804106,-0.0281655130562249,-0.0043589449667829,0.137867173476591,-0.0533323431004886,0.221558149634616,0.0974276796920682,-0.0285417288287102,0.23023089232011,0.0931538468756102,-0.0360712618496614,0.182429040287563,-0.0042531502455962,0.0765725440301536,0.0549647253854321,0.0633149470627605,-0.0323636718151363,-0.0215348116883578,0.0496271874450888,0.123238527191559,0.0350281098021232,0.0756684936545115,0.0897189543682382,0.228956110025687,-0.00448995214753463,0.0198835961463103,0.0435620721258867,0.24761839767906,-0.0436054227405019,-0.0526588599779118,0.035296449070886
"Otu00024",-0.0214476515397672,-0.0436928065006038,0.0493301522515456,-0.0154661210398809,-0.03816938097555,0.0782990754047764,0.0198339653403367,-0.0162698455377588,-0.0145841078065284,0.0876812604501319,-0.034101352555971,-0.0340763820301276,-0.0284926969538589,0.900389193465811,0.693987078358453,0.388211745423051,-0.0106435220754271,-0.0352989619259185,0.0793904543330892,-0.015459929080996,0.0731535506140418,-0.0128759747395548,0.237188872417408,-0.00631129455526606,0.678910308880804,0.138250663340619,-0.0307330075186674,-0.0223651477271673,0.111640336494847,0.289798851695536,0.0188428090311786,0.203204332825206,0.00599214796581211,0.511991143864868,0.13364515337248,-0.0334461694973538,-0.00336102241062093,1,0.100114972007352,0.347201952407735,0.205363541532751,0.707356470813357,-0.00514006696729116,0.303733150193882,2.54716042166684e-05,0.00297609090254047,-0.0230960486523851,-0.0349735593665179,0.00586551031275807,0.184874061373305,0.120702432499929,-0.042113751871277,-0.00307238403226258,0.0209049199557012,-0.0300251423731009,0.0348868338415866,0.0395925880981817,-0.032918991330358,0.0479715183762992,0.0057441979637716,0.089097947779154,0.0511928964337194,0.321323116929261,0.163480245407151,0.791516846542751,-0.00135653342484126,0.0984735066627894,-0.00381407523390057,0.128021414174673,0.206423999071855,-0.0342567623120689,0.899159868622556,0.221153973551322,0.373139566139595,0.147000837933237,0.262208003863853,-0.00959024960338111,-0.00596898327519768,0.136014380689098,0.00670380634875172,0.374274320900122,-0.0233287633022577,0.0909082097290646,0.65148008612359,0.244856318264717,-0.0277778960040409,0.0234204521759237,0.561359926033818,0.505384022587429,0.044292264000002,0.169151247541259,0.00527776363695792,0.0528864297299252,-0.00525273697891163,-0.0127973094616893,0.426272921479683,-0.000396000657800009,0.00202392712982525,-0.0443058490966081,0.0013828079251115
