"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"Otu001109",0.0236251114754578,0.0522032290384589,0.0147581504002963,0.838836406492495,0.802890754237094,0.0102946830120665,0.819939585336172,0.00389253492329256,0.670854198517,0.334717067647367,0.652557636180708,0.711317666666426,0.31692355411083,0.521929576351996,0.643771075397686,0.711317666666426,0.452284950620163,0.963865138569791,0.802892789306933,0.711313582930607,5.60684831896197e-12,0.599936714489969,0.208906697755233,0.652540834995768,0.534155803318064,0.0180456887809253,NA,0.224859254726974,0.322799410216092,0.334208232881808,0.704864341706495,0.587999283990133,0.481715452933269,0.178278757550346,0.785310865682589,0.309854343710686,0.746257836327444,0.0567444582174466,0.772723339348674,0.635255902018032,0.819940181089047,0.919250427747853,0.504166778286638,0.728893179376647,0.885881591644742,0.504132977923498,0.711317575918622,0.538409160846703,0.772722988403943,0.58834239678435,0.410014618328357,0.571162772577958,0.416407320345152,0.690370604658685,0.722434351247731,8.40013170133602e-09,0.787250862611792,0.787250987944008,0.682217333554293,0.734068613646916,0.618892240749303,0.946412061754618,0.588331196780041,0.504196661765056,0.885881591644742,0.711323111378175,0.288837589093383,0.603268838895771,0.339190654895607,0.00480221657784674,0.626982096472693,0.711323020635502,0.465280720836373,0.819939585336172,0.860330785209406,0.787251113276002,0.652565184819785,0.827126425553215,0.711320570550997,0,0.722443723645793,0.838836406492495,0.0450697970455485,0.00118560856758987,0.652524253468071,0.69677783272199,0.746261690613647,0.787247227881203,0.670007822833557,0.838834904606159,0.0761303876170258,0.635255831948187,0.73407059557934,0.00147415628890979,0.838835905868382,0.618831611024941,0.319592289714754,0.100853783647041,0.595681424502474,0.00460910808366344
"Otu000284",0.706351955566257,0.368847247615539,0.801291833915599,0.730401188910675,0.268648278562545,0.900783025311469,0.313142956290037,0.335194059755437,0.686281168736301,0.586443705759982,0.184616355961419,0.663102850964868,0.0451990343283368,0.592504516121805,0.736539944548543,0.571560618127164,0.0476651702807642,1.22223846199532e-05,0.924401113847623,0.00261509287090789,0.066299607495087,0.0133263071466807,0.076014611457659,0.786661319515336,0.333941310534906,5.89474121959199e-07,0.224859254726974,NA,0.519415646668782,2.86941838290034e-07,0.784336433039948,8.02385543785533e-07,0.0616315133827645,0.00704529306243096,0.0850854796251406,4.95365395161151e-05,0.518570183062765,0.957366413407372,0.687566880107688,0.0352551475992358,0.313144586910064,0.653394829309091,0.00100990575289561,0.00376332560280179,0.524926906261422,0.00232505502322233,0.897578883818124,0.215078287717217,0.79576171675639,0.0579115780193187,0.0033276464597809,0.589786157533815,1.04109514205142e-05,0.348856956436747,0.463287619695154,0.284485484882474,0.358650634778638,0.980110195644094,0.374255132038528,0.987268079618589,0.929199885124559,0.0665184095789848,0.000467761519671539,0.876310506063264,0.159612408005118,0.0140351643235159,0.379433843677102,0.200840913408248,1.52036570000291e-08,0.0446910409073764,0.376440780186525,0.000289625054032738,0.441877423408367,0.313142956290037,0.0193395442877191,0.79586358313929,0.155707722033373,0.0756768722036072,0.569788358864398,0.686240032975257,0.981626304258044,0.367512138726003,0.585215464222565,0.747468859423746,0.271587975205592,0.0119782649895415,0.338974424483916,0.231629238084203,0.161993560007354,0.730398740630742,0.0573547361393105,0.124873810106411,0.00108533974906244,0.222611562280468,0.732312498621758,0.0485834416513478,0.689931156994326,0.005752627879271,0.0560649583524953,0.783740145987823
"Otu000095",0.00357193478051809,0.631573172430614,0.00150225045237118,0.00195453295600068,0.430902355640056,6.88112623903336e-06,0.313027457198105,0.484691950567645,0.224869079562814,0.0552180349535063,0.664216761607018,0.290622803402083,8.19530823514825e-06,0.1733531874307,0.186562850208531,0.290622803402083,0.000242688298214944,0.846414600982706,0.42020834579567,0.972805342705217,0.682056351464321,0.735646701024982,0.307174777900705,0.682032570715015,0.148228572069219,0.640822930597108,0.322799410216092,0.519415646668782,NA,0.605764119159881,7.63321335472966e-07,0.150392857055163,0.162728329123184,0.160933042032724,0.258959626387774,0.0923327379438184,0.00484656312958109,0.562879375280502,0.638848528792075,0.723073943958383,0.32280104068284,0.772319021997061,0.0562043624585316,0.979089380833012,0.682078535431468,0.206486187117871,0.290622644478112,0.602680543805102,0.409639680007581,0.979878003050838,0.913188623168538,0.0230845753085773,0.418587852155773,0.255305840699114,0.310473948574133,0.892819243485471,0.441034435010938,0.441034710931163,0.759337887799286,0.332064324528575,0.798858230215591,0.310047575192182,0.405102191221994,0.18564917275581,0.682078535431468,0.300813265912972,0.480830087221176,0.137621379294322,0.133813305622967,0.813510356779942,0.546065759715628,0.96778631355834,0.387813395080134,0.515849300277441,0.000165256246981604,0.0440317228152796,0.662932104844276,0.255756154674558,0.327061517963843,0.00124597004007754,0.310491007086614,0.20726536479589,0.508780812172437,0.0326937827157576,0.664160602186275,0.0562192077095507,0.355575751243679,0.535368886544065,0.677984798107586,0.208617913088408,0.0806624730289949,0.175453286788137,0.885623730744835,0.779736809557166,0.561549991336782,0.362662514797561,0.0467669402553352,0.59327233122213,0.0297135450970067,0.159659315650506
"Otu000060",0.818874285418312,0.938892693258108,0.116140054044256,0.388272389545074,0.987130417779287,0.454433499972703,0.16368269844336,0.456629942587621,0.600363552962583,0.853135543940015,2.7968320774896e-06,0.430876390920215,0.911402433327849,0.352733889724951,0.438971971924853,0.0366721284920426,0.148320779328246,0.00442427793107703,0.983624533820553,0.530145529287529,0.214942911780012,0.524980942032373,0.689184577294592,0.199473454923932,0.227021034397175,0.0264446391272004,0.334208232881808,2.86941838290034e-07,0.605764119159881,NA,0.692562839593962,0.157481179550886,0.149626716242078,0.0589401818796431,0.851691731849956,0.0017248023584151,0.169631789797578,0.227418344232188,0.778910693832727,0.178159564918039,0.334209861538353,0.667244582338979,0.00545141903666702,0.0423283447093239,0.542725945543399,3.6042184503593e-07,0.116128018611397,0.673893855087385,0.765776349502195,0.0737013518253566,0.00471315211378354,0.00403670103998266,3.29203331261851e-12,0.0484822751016485,0.310641378663554,0.528777219073056,0.252140713926087,0.387617851072201,0.932898027994714,0.268609141011046,0.177965522840072,0.373490936840658,0.0517915405141625,0.0204833537008546,0.20999633074744,0.0172751660770547,0.00351468055192328,0.569529988761764,0.000813790574814677,0.0229790882691567,0.133333941288582,1.57678737489064e-06,0.584412004012345,0.334208232881808,0.0113971830003348,0.0456277285139555,0.0606193929451977,0.416450667322644,0.925010499679481,0.220346225257382,0.454432054613646,0.489550581638503,0.62350853818112,0.0409943526332792,0.954827907606587,0.827942004855402,0.603586357193054,0.252132400847008,0.0421018754980833,0.388267903402999,0.165661149591658,0.783030223134825,0.0815832891426829,0.0461162855659174,0.388270894175013,0.00189262633842047,0.519208540887494,0.107720486934638,0.129713908250405,0.659260882546049
"Otu000108",0.874907789375926,0.295989278342159,0.59527129520427,0.438662787216547,0.856527477498437,0.198016889081275,0.712398738466403,0.295314592539321,0.105271152015237,0.0100878748206732,0.748180969967397,0.1584867729246,7.08653043801633e-07,0.445729809297084,0.28308911419898,0.522353733313492,0.22457155456924,0.765354023522924,0.341806231191019,0.158480596051981,0.683016857389299,0.0576582249289692,0.516747645125821,0.0860961867801326,0.158583868512989,0.918316630346527,0.704864341706495,0.784336433039948,7.63321335472966e-07,0.692562839593962,NA,0.016763841822228,0.0852490612103636,0.0620473771269949,0.610441821983876,0.156649807851414,3.22754489801014e-09,0.319812011586117,0.91564704311675,0.619877520599788,0.704865288721868,0.699532658443655,0.111143923019901,0.410956795097625,0.584779018497549,0.548044196672985,0.289465505776456,2.10177146757751e-05,0.0639963409572388,0.725232415091103,0.863367384341184,0.0098652709330016,0.524907194926138,0.473256554062124,0.199530107051638,0.195572349297662,0.303996121136234,0.303996413323229,0.206735053562449,0.195572522667961,0.219066422727245,0.364475910580687,0.713828548394475,0.0960154062289873,0.584779018497549,0.53479304154662,0.0015037406129248,0.154512680963281,0.17627259669781,0.217703928651761,0.517945930675707,0.616940534807515,0.164486782684787,0.386039998224364,0.502883974892115,0.981704688757648,0.672654868556081,0.0830441763748977,0.0593636068128927,0.305076135066784,0.732067788341174,0.438662787216547,0.402161477484099,0.138829807530869,0.0860801058236369,0.96787863307176,0.217700990234397,0.000283947979487609,0.102623809785925,0.438658458996881,0.0244217546351888,0.268879512702167,0.642693255845588,0.260724818152101,0.438661344487571,0.535161651304521,0.676090162668201,0.154778960843036,0.143690500187227,0.738300731406921
"Otu000306",0.169710557093491,0.368529309723559,0.186263091960641,0.467865584647706,0.372893048396671,0.694602535510914,0.416486247371318,0.0201288210994011,0.128965769504955,0.0212328440810843,0.532026828687902,0.186248723724024,0.715743736531162,0.743675962239907,0.799708740910556,0.186496656212006,0.00163173648931547,0.472456175780235,0.372898091218185,0.711963438861654,0.195161205234589,0.514043959747233,0.915213761160381,0.364651819585607,0.257117942489917,0.359176337724057,0.587999283990133,8.02385543785533e-07,0.150392857055163,0.157481179550886,0.016763841822228,NA,0.609123589316177,0.00596255825197733,0.0707986558532905,0.0589660583140708,0.247916098471529,0.117833792669031,0.969160384196307,0.0900745219969465,0.416487817195863,0.71750679738954,0.0315737715535254,0.256454956835359,0.608504145343175,0.503718699002522,0.714555656905227,0.411626339983608,0.221259500541414,0.187539232564218,0.0408669146376985,0.412708948863624,0.00339718646985787,0.286743339365064,0.716034755119328,0.524705365709665,0.850666312377329,0.335293949712833,0.982523104413974,0.468846524615611,0.902169774359925,0.787851940093407,0.915418764508171,0.165380227001825,0.608504145343175,0.00182697651903574,0.172566850707681,0.974570818543491,0.866041123254543,0.247926567386652,0.276946986308503,0.642941002982027,0.503895216664608,0.416486247371318,0.00384051870077773,0.335294241692465,0.381757012945715,0.0199172262548641,0.631786501968256,0.302466484331167,0.543275168175614,0.467865584647706,0.438462903785625,0.662995301145268,0.841452507072761,0.000642991998714537,0.247923547546889,0.136024461550257,2.64028594521015e-05,0.427853879667218,0.333831905336925,0.737613531482429,0.537055444216608,0.47282944106693,0.467864182258967,0.0290136954788749,0.0571301619425624,0.322660091915258,0.00150663704764464,0.247910662536484
"Otu000375",0.0946242448779335,0.546876325076039,0.0762924741519555,0.286999908497885,0.0254444111705765,0.95989075384374,0.481715452933269,0.336591374505968,0.0365394407054036,0.978040120099015,0.594842014568382,0.252495535140261,0.833520111423012,0.713466119758984,0.853378452780207,0.252495535140261,0.232333118283807,0.730299217648327,0.481544771941028,0.403666997893175,0.819700541188098,0.307537982429006,0.461246726197994,0.726275800631444,0.25196598800347,0.112118905068733,0.481715452933269,0.0616315133827645,0.162728329123184,0.149626716242078,0.0852490612103636,0.609123589316177,NA,0.250642794370303,0.267005219337123,0.193286041799692,0.317136254655665,0.0455430796736622,0.371961965735392,0.470516908431427,0.481716929009882,0.754063108012144,0.408511128617357,0.038139581178835,0.0518747866633893,0.011102208840398,0.838618108237008,0.0527002076874385,0.371961205901099,0.769803626031876,0.365449400157444,0.356718492301655,0.0551957892680286,0.218015415383386,0.996967163025444,0.00113845017323078,0.0597686949964993,0.404145597450791,0.254932982395889,0.999434945595653,0.562800956976513,0.124588246822325,0.0816567730094742,0.770169810346042,0.657383120830119,0.906352061005389,0.0190819395837765,0.0595438082181872,0.000972837613089528,0.244446702379758,0.0238219841429022,0.372171398780277,0.917334464167115,0.481715452933269,0.586583372581088,0.404145881339361,0.744929787471669,0.809774053855687,0.443999156626237,0.371963485395999,0.272112855828506,0.00338217639808547,0.188726469255327,0.801439708112954,0.595251342394577,0.64331934964354,0.947163577905831,0.588157897852685,0.00892549841605339,0.529611379560094,0.387407232961676,0.348341925830602,0.970983994397347,0.236401030631693,0.288567590323382,0.123794649443417,0.64347387338064,0.00304163068725272,0.831730440895359,0.317130693946
"Otu000079",0.878182588472445,0.518843395809558,0.483058536957423,0.388678191431274,0.236306877883373,0.505966745529061,0.334621768611322,0.676700947695013,0.395319159490358,0.000256214644350106,0.496557757119609,0.113557502325082,0.0218383730855463,0.627811388742278,0.0496539796886055,0.393331817536446,0.00658550145071146,0.250738087912013,0.289999890318998,0.116435540557179,0.554466164875142,9.21965948030845e-08,0.195081409665251,0.532234791764519,0.128313627487609,0.897621291595482,0.178278757550346,0.00704529306243096,0.160933042032724,0.0589401818796431,0.0620473771269949,0.00596255825197733,0.250642794370303,NA,0.473862831288317,0.132906283022185,0.683032009364418,0.152997267000152,0.220739858963872,0.61197596981194,0.334623397170066,0.66751186391472,0.768777918847604,0.141617169000512,0.228043126070547,0.931181713592577,0.965007734942037,0.0315182500800617,0.766589673700284,0.44556023791486,0.252049538815287,0.560555602830073,0.200394926536673,0.898862990291073,0.384257615078104,0.913921388650194,0.874746249663989,0.859077710849227,0.73632307729372,0.765796384364862,0.401026718170032,0.400172135329407,0.294567478090853,0.798524927578048,0.54307090544515,0.116448193691063,1.24792656652772e-07,0.272177511245434,0.0679741108738972,0.794575356344975,0.036772523199655,0.9600099032393,0.814453402427481,0.737354463587582,0.455852205136862,0.873177229236582,0.237964234270403,0.453636120951813,0.116444819544975,0.543381099510699,5.82376450886102e-05,0.0883407002390577,4.90701378996761e-05,0.0143951115841108,0.200069434017391,0.0362810081462022,0.712958984984686,0.968086738349651,0.0290531720892664,0.388673706278418,1.66816282356486e-05,0.11312710818445,0.149645544131121,0.133213681355484,0.0854231129157221,0.698604083861693,0.019007996103547,0.370071360329325,0.559524273853591,0.654766652505966
"Otu000046",0.896528145025435,0.0683853585335283,0.446672924663907,0.60637258528823,0.933837085292011,0.505935085091543,0.357389554359908,0.752576727302014,0.757550112991832,0.624506754175641,0.385557156959454,0.0156455779869078,0.549439724330385,0.526904285191595,0.0611851527238527,0.0869555025574402,0.166110654262462,0.0757515169710259,0.939165275245088,0.435658146548353,0.572465164485996,0.801436129376635,0.789856535824103,0.169108575630177,0.944306681076047,0.174026328564405,0.785310865682589,0.0850854796251406,0.258959626387774,0.851691731849956,0.610441821983876,0.0707986558532905,0.267005219337123,0.473862831288317,NA,0.790216361238696,0.190577571322305,0.254520160161644,0.242782815834044,0.138242754610948,0.357391174214928,0.68197523516627,0.956907661341497,0.750545791466705,0.189469679444658,0.156881214134814,0.451238084740626,0.0160959117607646,0.310487912909534,0.32637373205951,0.230872121580393,0.0159004601037767,0.0762238751762416,0.843463795196525,0.892128131814716,0.66441535970494,0.280240662723141,0.0350139913321676,0.00352774297113578,0.706930622157725,0.370075890553157,0.0342814541383842,0.922358725469997,0.00172403371220353,0.561817766951048,0.00647429817209666,0.0664463803266102,0.963140797930444,0.0710144340796286,0.629112615911717,0.0490876305564409,0.13430089178349,0.266564521830386,0.357389554359908,0.476887601826997,0.275097430639282,0.330542017858672,0.520405104802704,0.0879853922068889,0.820016578504248,0.734674424411125,0.60066224861472,0.286977732078131,0.0349952503835376,1.35110986443365e-06,0.457447459008937,0.688322893512392,0.275088437742331,0.93328682171704,0.410918518187874,0.530636938821794,0.506122559448479,0.00439222457258781,0.752549772364842,0.410921467315709,0.000675102008572459,0.140806848159599,0.360520107028263,0.325339942975153,0.190572472317162
"Otu000713",0.704891121730851,0.802429696313292,0.22227362083023,0.748049473912802,0.0401947057895176,0.884532139170882,0.234240338687532,0.121415758958409,0.932396362045445,0.286040670434449,0.000524143584353265,0.00643619382146099,0.120835862457004,0.859507566094812,0.0387929594605407,0.889155420644149,0.125804792643264,3.2399028251362e-05,0.363203688039292,0.0245536476061139,0.0783818807305707,0.0398604418371087,0.899499363657376,0.188406088892942,0.610139801773713,0.00743824088949419,0.309854343710686,4.95365395161151e-05,0.0923327379438184,0.0017248023584151,0.156649807851414,0.0589660583140708,0.193286041799692,0.132906283022185,0.790216361238696,NA,0.505263659577421,0.609197492646439,0.028051180742739,0.899130791400953,0.23779855358811,0.0454232044900289,0.0127123951309898,0.194988778634423,0.522106224780227,4.34563496298779e-12,0.332702659411704,0.200505240534792,0.521692784635718,0.0155036860984921,3.38186218122871e-05,0.00163204390138461,0.000652760217924486,0.153937111722309,0.470424778772314,0.778465740855026,0.228468862744396,0.228469144008542,0.0293854700424285,0.355245287185313,0.0855774881626905,0.296169647700862,0.000421328808290156,0.00187779118686526,0.275534610807551,0.00241198718946278,0.439894804884666,0.0103678981884334,0.00436341600085921,0.200209273891887,0.298069087292561,0.000128600481213548,0.645497551215785,0.239589475896336,0.523503630852681,0.779620108482333,0.0116737216563529,0.0785402384266165,0.339768923980301,0.197424740686703,0.963273342334544,0.364254806785701,0.228285817969556,0.386376189968225,0.65970555704222,0.353408459244902,0.00411709658172676,0.783994497841943,0.541221531439674,0.364250271037155,0.0124816316793221,0.15086602036526,0.000728523078166177,0.00916071106227445,0.742357066003152,0.00341886882280651,0.880890072443785,3.41262110161722e-05,0.777427867347999,0.0943366609804974
"Otu000038",0.584695383000019,0.522153327586823,0.158598692633162,0.772492042077016,0.722715149539645,0.12725892526968,0.746257836327444,0.35570544461348,0.545732993295098,0.570354912052331,0.522139758645179,0.598803719774574,0.00671409864022832,0.131809961088536,0.35208728021297,0.598803719774574,0.989318836572852,0.423829872708651,0.722717952146072,0.59879830555301,0.52211793206875,0.248104067407974,0.741146442200989,0.522118216782315,0.738893775711197,0.130751309243358,0.746257836327444,0.518570183062765,0.00484656312958109,0.169631789797578,3.22754489801014e-09,0.247916098471529,0.317136254655665,0.683032009364418,0.190577571322305,0.505263659577421,NA,0.533724856527739,0.681386551025343,0.500080203569147,0.746258661163587,0.885412837224222,0.342254830044263,0.269423492637906,0.838342432486662,0.342216548372358,0.141462746956003,0.00173401076941238,0.681386072884874,0.553259976652104,0.294026873027531,0.00322119926749487,0.247835954262285,0.571182880168218,0.124134219045454,0.629135620334176,0.701233425570105,0.701233597249224,0.558687649146457,0.629135753167867,0.479453078983548,0.169988686143121,0.441584104673382,0.342288676673935,0.838342432486662,0.598810938396958,0.315370731637025,0.45998399120183,0.311146303670435,0.645526862585043,0.489621256434802,0.598810818089766,0.0282820299199953,0.746257836327444,0.802491562622649,0.701233768928048,0.296316458077407,0.388336691661504,0.598807569754823,0.0345295215615691,0.118141284530755,0.772492042077016,0.545709136637071,0.837260292754554,0.522096956781589,0.700504682000622,0.645524756715386,0.701228446747029,0.230305818070918,0.77248995158998,0.738417388634246,0.330093526785628,0.629138409811792,0.407585771806479,0.772491345254405,0.479377094048345,0.551684328146729,0.213448157629633,0.0307928753210776,0.645515771250693
"Otu000294",0.510835321183333,0.0974995987069158,0.0223939200154064,0.695703954579751,0.631201038466642,0.391419692439734,0.66156760011796,0.51461393834743,7.68775398896082e-09,0.0928755759261006,0.386489770804741,0.476580957977139,0.716001590291848,0.718706737387396,0.37372284881673,0.476580957977139,0.160231550588484,0.442774858313213,0.631204637303135,0.4765744266589,0.386464851048467,0.117979986821717,0.819352487609297,0.386465176107704,0.793352264052012,0.725550385658518,0.0567444582174466,0.957366413407372,0.562879375280502,0.227418344232188,0.319812011586117,0.117833792669031,0.0455430796736622,0.152997267000152,0.254520160161644,0.609197492646439,0.533724856527739,NA,0.578583819623192,0.361534790480396,0.66156866862913,0.845430026784812,0.654611345102827,0.222745141282298,2.35811370430383e-13,0.179349973180842,0.476580812839354,0.491613295368952,0.578583216390097,0.27405183762809,0.840951280768434,0.0114223678224254,0.418317261014679,0.443557493268633,0.494491250008009,0.355270467673571,0.146594309251975,0.60373589788942,5.66420914616117e-08,0.513509423959257,1.57881221385381e-06,0.662345227371303,0.297755944546953,0.652096974709706,0.000581753566821774,0.476589666026169,0.968535681842921,0.234205111604033,0.625619963202968,0.300997810970461,1.18538313254035e-06,0.476589520895533,0.569091361576183,0.66156760011796,0.73508258502001,0.145465043012819,0.666592301479771,0.465399891332612,0.476585602323327,0.197219997773167,0.494506459235399,0.695703954579751,0.413653102507834,0.969375506960253,0.11720246149257,0.291239672067755,0.533731294498739,0.603729342141724,0.358142693910243,0.695701222748872,0.388452460209643,0.361534690942659,0.513512687096824,0.262443523518874,0.695703043977624,0.87871385164862,0.0552902980952714,5.04649882175912e-05,0.307357547662615,0.297802786943149
"Otu000684",1.07560049755762e-09,0,2.84404277905992e-10,2.66453525910038e-15,0,0,0,0.0643953232609971,0.589718507866391,0.220830936990402,0.567817050818409,0.638647960705138,0.0747865949228061,0.553100303836764,0.202793165283701,0.638647960705138,0.354428561720381,0.0650195004186607,0,0.638642990585084,0.203715324369738,0.979894236036055,0.325569541955094,0.567797007685953,0.0401156945050598,0.0435303908554681,0.772723339348674,0.687566880107688,0.638848528792075,0.778910693832727,0.91564704311675,0.969160384196307,0.371961965735392,0.220739858963872,0.242782815834044,0.028051180742739,0.681386551025343,0.578583819623192,NA,0.547245863986331,0,0.897650636385139,0.396651241047945,0.884942485271243,0.855506308848725,0.0911802978632756,0.638647850260248,0.899841001834199,0.714021325378365,0.492213198705686,0.349016787974743,0.0137252897195208,0.851939522075693,0.120844285362446,0.0606419273169787,0.666429371427965,0.732022104565858,0.732022260105718,0.825322768668679,0.666429492828486,0.527922010263375,0.0614946662420539,0.492200199432238,0.396684345349529,0.855506308848725,2.75847789055206e-10,0.122799414769067,0.509598487223644,0.00762824073529988,0.681393208545413,0.537458844163007,0.638654476774785,0.14565468723144,3.49542617072984e-12,0.823338506388165,0.732022415645306,0.186973264134463,0.123561374502788,0.0747799067011856,0.714022627765565,0.652211400147159,0.796363344614837,0.589696411254002,0.744579708222764,0.567777226721126,0.466182607837403,0.0336724711373164,0.732017593792192,0.251176388904472,0.796361462821582,0.100481451771809,0.547245780960988,0.666431920811109,0.459825827823846,0.796362717356214,0.527850659896079,0.560371046322771,0.916310411500887,3.51311150663669e-05,0
"Otu000084",0.422969628664562,0.348035028711601,0.440522812951991,0.671697316537643,0.602947851323763,0.459129390286899,0.635255902018032,0.748218905348731,0.375724351585832,0.178337187718868,0.17607211257463,0.440507914348417,0.625213340266086,0.621777875943192,0.335081052274183,0.440507914348417,0.128028353991767,0.00377444247814296,0.602951673684308,0.440501141869763,0.347994001608389,0.70838238412388,0.0257621334848785,0.814383941331899,0.191392093095274,0.203564549684717,0.635255902018032,0.0352551475992358,0.723073943958383,0.178159564918039,0.619877520599788,0.0900745219969465,0.470516908431427,0.61197596981194,0.138242754610948,0.899130791400953,0.500080203569147,0.361534790480396,0.547245863986331,NA,0.635257040725766,2.34824384071075e-06,0.163656800012339,0.899304755344547,0.764894720737273,0.163623355572455,0.440507763851513,0.348576248201131,0.251417179016441,0.0625957669498514,0.408471408086025,0.00245137523786321,0.306375954731078,0.406382153917491,0.459112125987186,0.390385837224803,0.573825121349669,0.573825352657551,0.0601432706015355,0.445240617471105,0.29977223422296,0.381476830835723,0.259155915162301,0.295783472222917,0.764894720737273,0.440516943944554,0.260694971705544,0.344789772334961,0.137403370718536,0.377115826217653,0.97536234527646,0.440516793454801,0.479138595462916,0.635255902018032,0.713876362712818,0.573825583965057,0.348030519391994,0.290764760654522,0.440512730186412,0.547247136715876,0.482744928228917,0.671697316537643,0.131682050065415,0.348379719894987,0.347969689833306,0.148255609975483,0.500086948870732,0.573818413258066,0.306884238843215,0.671694395451934,0.785571675288693,0.322773621123196,0.478939153572083,0.012260418857267,0.671696342851057,0.998340138654633,0.356216992432692,0.267459437213321,0.268641886144183,0.500075281151527
"Otu001914",2.10912132425634e-07,2.16062723268351e-11,0,0,2.22044604925031e-16,1.44071823360292e-08,1.77111373229621e-05,8.30864547540777e-06,0.670855241567937,0.334718696183259,0.65255872905962,0.71131859499529,0.00772472145992298,0.521930978027506,0.0580674961016687,0.71131859499529,0.465561151628322,0.727652653041961,0,0.711314511271341,0.652541705862022,0.416672895844026,0.32827752777333,0.652541927919805,0.273660426017484,0.540324762358392,0.819940181089047,0.313144586910064,0.32280104068284,0.334209861538353,0.704865288721868,0.416487817195863,0.481716929009882,0.334623397170066,0.357391174214928,0.23779855358811,0.746258661163587,0.66156866862913,0,0.635257040725766,NA,0.919250698638972,0.504168214235187,0.139722532052974,0.885881973166557,0.504134413935193,0.71131850424775,0.435426049995861,0.772723732488176,0.588343652778146,0.473874242524073,0.235305512251332,0.416408890260366,0.690371593117221,0.722435247063078,0.734069375916448,0.787251561598471,0.787251686930295,0.931367210062889,0.734069475013937,0.618893421571757,0.000829962261560402,0.588332452800524,0.504198097657772,0.885881973166557,7.00851294777038e-08,0.224123866643157,0.603270058744766,0.0207114222019551,0.746264077931909,0.626983256628509,0.711323948948805,0.43360947461734,0,0.86033125054505,0.000390385398459925,0.652566277678422,0.833479815013067,0.0129677653810105,0.772724785314247,0.722444619433559,0.838836941583122,0.670836843125731,0.919920860252296,0.652525346436641,0.872025687177647,0.746262515438169,0.787247926879228,0.0452657427563015,0.838835439701633,0.195715139787874,0.635256970656104,0.734071456940457,0.560245225055528,0.838836440960625,0.618832792001123,0.876736558073284,0.381645993987252,0.000579929279509006,0.00442449901105668
"Otu000331",0.86405297925705,0.841093328873598,0.869087871330046,0.927824623220715,0.911482249436242,0.874306843503483,0.919250427747853,0.772382138492506,0.849885435727453,0.66757343464099,0.84108821781781,0.869083645069106,0.775532127768967,0.775517013832653,0.836835223524362,0.869083645069106,0.745228219558506,0.392034455217353,0.911483178677799,0.869081723906096,0.841079996204034,0.717614105880501,0.0957571046860302,0.841080103450688,0.7819016863889,0.293360460142064,0.919250427747853,0.653394829309091,0.772319021997061,0.667244582338979,0.699532658443655,0.71750679738954,0.754063108012144,0.66751186391472,0.68197523516627,0.0454232044900289,0.885412837224222,0.845430026784812,0.897650636385139,2.34824384071075e-06,0.919250698638972,NA,0.766130135020617,0.511071005338408,0.949033772776702,0.766112142344187,0.869083602377513,0.728373957880162,0.897650474781329,0.809530360942093,0.742452934672829,0.357949396416152,0.717461028758681,0.859186979244972,0.87430205422896,0.879739901719985,0.904326012831153,0.904326070300986,0.550049652802509,2.57911469958572e-11,0.824685887431596,0.597986464791478,0.809524753099882,0.000489556624789778,0.949033772776702,0.869086206488232,0.0815613257247083,2.03700734699996e-05,0.75110347174015,0.885415352864321,0.828654485429523,0.869086163799145,0.745074508641951,0.919250427747853,0.937536773485605,0.904326127770716,0.841091863516418,0.589193994280487,0.869085011178016,0.897650959590463,0.874306444418181,0.927824623220715,0.849876627997777,0.599462456284222,0.841072095103386,0.670089872623036,0.885414627215911,0.904324346160941,0.707215810324725,0.927823943152186,0.0257585212394762,0.832695139853539,0.879740872327294,0.795332528172732,0.927824396533341,0.82465607687368,0.657685336344633,0.696881829669094,0.813196619480666,0.885411530961127
