"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"Otu00027",-0.0468089088077595,-0.0606171111249208,0.453728090686216,-0.0470747591079117,-0.0787836253321615,0.453537061224803,0.301292628107394,0.0114712140185472,-0.0168803618422691,0.205015080083939,-0.0622783116033786,-0.0498277549476324,-0.0443992068686777,0.0983605699655298,-0.0232585615649747,0.60557309064043,-0.0361053905445591,-0.0581802835987752,0.26985023250597,-0.0682480180318695,0.662087074927953,-0.0360711039777361,-0.0580186685981492,-0.0486770939146579,0.229912189403925,1,-0.0643781622801036,-0.0677732441741956,-0.0358562679279281,-0.0574944863740458,-0.0251481405887836,-0.0278492390554343,-0.027987956980623,-0.0548019126577658,0.636311453745376,-0.0559324753554134,-0.0538192486032958,0.0278242642574198,0.691626181432678,0.390550948007766,0.137930124499032,0.155946921651315,-0.0426108811637772,0.597103774889829,-0.11081540141941,0.147357260937022,-0.042068594496067,-0.046559134145232,-0.0612211225072587,0.225141316454758,0.670094378118155,-0.0892052832004136,-0.0205899612791449,-0.0490993345023367,-0.0473471277466568,0.175904285443428,0.0977633153399047,-0.0677732441741956,0.241477200682291,-0.0182899834088077,0.281084540546101,0.166892448350541,-0.0187557857760274,0.25081719849971,-0.0371663298577016,-0.0651003245526005,0.641388447761594,-0.0263984052021124,0.614102487756478,-0.0661287051198871,-0.0889924528282067,-0.0149609671123072,-0.0798959310252295,-0.0843512472357108,-0.101841267343576,-0.0205899612791449,-0.028993567450548,-0.0289517757900428,0.197046327637485,-0.0269477243079922,-0.056905985841722,-0.0867466718428902,-0.0840755183933039,-0.0522520993368011,-0.0825222181593293,-0.0426080530506854,-0.0200903525061951,-0.0274330224734075,-0.0643781622801036,0.520337798941707,-0.0803078746463661,-0.0690760501083119,-0.0556117390753197,-0.0241443156513976,-0.0442303110979097,0.422070525733967,-0.0456682012480707,0.118328337092779,-0.0745305548944042,-0.0356352272000553
"Otu00154",0.276296475741708,-0.0652835312601449,-0.0619972392346146,-0.004661279720805,0.893154747061745,-0.109480442283754,-0.0506054674035905,0.0487959670774281,0.108366129534197,-0.104593663711317,0.895267753480146,0.113446712170467,-0.0478171419875752,-0.0181798440994869,-0.0497501959894294,-0.09474595624157,-0.0295514358363276,0.167314349327114,-0.0593993233800799,0.823948748895282,-0.0638880167563906,0.0594837226180152,-0.0624850557014104,0.865747833733015,-0.0592164677692261,-0.0643781622801036,1,-0.0729905569984933,-0.0386165514110531,0.271506479516313,-0.0609193509162814,-0.00939208206910803,-0.0301425229699032,0.743965512083415,-0.0968133691333475,-0.0602382633477436,-0.0487927322763194,-0.0272273799952676,-0.0328618621807705,-0.0955760480637867,-0.118070094011523,-0.0504123473503561,-0.0458911475795178,-0.0846944761058171,-0.113052673341859,-0.0660629785222987,-0.0453071146560342,-0.0501433445607724,-0.0659340405838089,-0.0615196675272858,-0.0630160779060716,-0.0960724750208375,0.579811435576254,-0.0528790943572008,-0.050991999403551,-0.0491466751806735,-0.0871704267577011,0.814345626120445,-0.124957050933348,-0.0196979810066459,-0.0774995031279971,-0.0869937607848546,-0.0201996417231845,-0.0627980931708281,-0.0400274643918589,-0.0701118709569786,-0.0509258716660978,-0.0284306044819342,-0.0572049527585904,-0.0712194182099881,-0.0555845549344053,-0.0161126907243319,-0.0860464712660912,0.797137241030311,-0.109681201179246,-0.02217501553385,0.158959464750189,-0.031180538378526,-0.0784633555959846,0.0142672214791562,-0.0612867165169162,-0.0934245950998586,-0.0905478111936223,0.0108765965977568,-0.0306500640759882,-0.0458881017529185,0.204278224813258,-0.0295448685522507,-0.0693341152636349,-0.100902036833973,-0.0864901270881654,-0.0743936554033399,-0.123059671724898,0.139914785702503,-0.0476352443001728,-0.0787488019033154,-0.0878983674586521,-0.0643942020653887,-0.0802680583087775,0.384600174948263
"Otu00077",-0.0530709204078347,-0.0687263591867851,-0.0809113912155763,0.221789144392515,-0.0893231569788423,0.15978404136825,-0.0532742249455729,-0.0418503864051991,-0.0191385862777902,0.15471091794702,-0.0706097920763609,-0.0564936223526862,-0.0503388528789627,-0.0191385862777902,0.0904639218142949,0.0186951785731774,-0.0409355047295281,-0.0659635372586171,-0.0625318385092257,-0.0773781150899506,-0.0672572500686951,-0.040896631367485,0.131560603387981,-0.05518902795703,0.0175828906916955,-0.0677732441741956,-0.0729905569984933,1,0.520746275151456,-0.0590363731155385,0.57175332587649,-0.0285428371545097,-0.0317321355085792,-0.0621332139316027,0.0467128620724313,0.481557817790276,-0.0540851032516091,-0.028663257963379,-0.0345948832758844,-0.0223591997079474,0.144614433198631,0.0567309838842371,-0.0483112881788788,0.0118881293615285,0.112314622725192,0.306690479927245,0.355888936270535,0.604126258672981,0.154729075653855,-0.0647640022823492,-0.0663393281753903,0.322827532661419,-0.02334444925289,-0.0556677551308185,0.535502116950491,-0.0517385010599949,0.176701238346554,-0.0768398268398268,0.330026745800664,-0.0207367844812598,0.0290392837875828,0.237790590541191,-0.0212649010510782,-0.103947443647874,-0.012039535598601,0.350318904048776,-0.0480269922406287,-0.0299299363531166,-0.0526940263161183,0.0102239024058743,0.273119644460843,-0.016962418374296,-0.0511998019148255,-0.0956356053231883,0.0769769392349518,-0.02334444925289,-0.0328722747378411,-0.0328248922641865,0.0729167723507093,-0.0305527423806268,-0.0286750072179495,0.334979317033547,0.268832252618637,0.0253895533595454,-0.0770509699052649,0.504692327504859,-0.0227780037172086,-0.0311029628614459,-0.0658346200378567,0.143401403302927,0.191759593177436,0.319292057677771,0.201368630860006,-0.0273742987579439,0.417894687798871,-0.0165803483379898,0.101488709894011,0.437554474436984,0.404715883007776,-0.0404024437787309
"Otu00036",-0.028077822812112,-0.036360525141434,-0.0428071661198672,0.280438722357712,-0.0472575141979289,0.0327320162098275,-0.0281853835769084,-0.0221414613704369,-0.0101255043299151,0.0414701299654531,-0.037356978463623,-0.0298886453493451,-0.0266323889022251,0.118251425567223,0.14262352952342,0.158927475826513,-0.00903282056050452,-0.0348988202385534,-0.0330832378312859,-0.0409378429530705,-0.0355832749035939,-0.0216368655437713,0.148230217749185,-0.0291984336476935,0.067090356991606,-0.0358562679279281,-0.0386165514110531,0.520746275151456,1,0.0205127522914868,0.627140599517647,0.0934477599582061,0.0967324494782683,0.0429048081836671,-0.0349312793780432,0.480441113239195,-0.0322829000857599,0.122872540343909,-0.0183028482521396,0.0567530001199922,0.0625087959076418,0.0701253998312354,0.0608563830332315,0.037887117287713,-0.0494459210305484,0.14674774367679,0.456036990869847,0.51762845257436,0.27367255534544,0.0622738083868541,-0.0350976370424542,0.00131262652183355,-0.0123506678371499,0.0584084335623048,0.580514925096415,0.0925947142447802,-0.0136256835247794,-0.0406530549374743,-0.0134615873642481,0.112670949613812,0.0681432701584414,0.0521358343031844,0.00988135402918553,0.0435342082406615,0.13922266263445,0.463434567830511,-0.0283638369635044,0.0377019065217519,0.0354643876279596,0.0974922500476729,-0.0300433432568985,0.1427321317792,0.0577477978804756,0.0130978548193473,0.0664035510448401,0.0502848619083961,-0.0173914810300503,0.0315627660296126,0.0619735816246518,-0.0161643039237869,0.158210449849404,-0.0259066336110921,0.0453589379990775,0.104902641422232,0.0391008949034718,0.440602997774977,-0.012050982863508,0.0878601079460694,0.153384509526256,-0.0371982019344733,0.0752119884192438,0.0447735754326653,0.00753153286550194,-0.0144827092544244,0.45187059236251,0.0451133336618427,0.0578299303566054,-0.0358652014982308,-0.0447063554292163,-0.0213754095251767
"Otu00035",0.630893493334769,0.031324588532176,0.052685195734827,0.368171960571625,0.240764614863868,-0.0531217330783259,0.041296272438493,0.402056897689209,0.350796138799154,-0.0458906627542648,0.251251353635943,-0.0225826078103544,0.0666632040979931,0.310014795297233,0.244152506423402,0.0720031796624512,-0.0347270644568414,0.0803394331621767,-0.00629517135245964,0.208257533594837,-0.057056749971882,0.00755771701777169,0.0604833654794144,0.266779062387119,0.201432664026189,-0.0574944863740458,0.271506479516313,-0.0590363731155385,0.0205127522914868,1,-0.00499340631465119,0.0203849424584437,-0.0269195145495488,0.356514747547996,-0.0623311560232218,-0.0312759948600824,-0.0517646946086578,0.301427572338163,-0.0293480866874947,0.0226364771013459,-0.0103685400601048,0.204546813258273,-0.0409842074665022,0.0121782686487302,-0.0849511210531557,-0.0589991525690546,-0.0126653685749801,-0.0314504851584323,-0.00136562739099534,0.041440705383353,-0.0562780437371412,-0.0857998645872113,0.218964294610393,-0.0100110633148149,-0.0380998983420922,-0.0330030747899487,-0.0390185938792445,0.211547003664013,-0.102380278258221,-0.0175917618719108,-0.0220675347157869,-0.0229140949343307,0.116218554912364,0.00102135373876493,0.237899146229355,-0.0125371293962259,-0.0454805904811882,-0.0253906440336157,-0.0339785237462256,0.0332203946227458,-0.0559403625547363,0.329841302123803,0.0350503027856778,0.317766313779665,-0.000752961676868904,0.126109981964177,0.462433111180388,-0.0278465395010758,-0.00783959484736802,-0.0135183965351339,0.116351919809434,-0.0668353737303493,-0.0321783651980203,0.209428291548421,0.0582295706262726,-0.0337578388573236,0.00656266474161577,0.227670566491526,0.149520991545981,-0.0840771501774642,0.00114825328626997,-0.0253606306208731,-0.0647332789851843,0.495269509116237,-0.0140468258849068,0.06785155633261,-0.0615384753053058,-0.0575088110950981,-0.0716853451738153,0.0805135618773239
"Otu00006",-0.0442940314024684,-0.0573603677607856,-0.0618868180631124,0.409076889353355,-0.074550859298916,-0.0633074947252438,-0.0253540060433593,-0.0349291535815094,-0.0159734395988003,-0.0289047044025463,-0.0589323178026205,-0.0471506855976755,-0.0420137942408069,0.056110090794091,0.0120786781559379,0.144057197257064,-0.0199881595328871,-0.0550544623740828,-0.052190299269293,-0.0645812929815347,-0.0110999870980929,-0.0341331309147435,0.0111664129580009,-0.046061845519444,0.012187733076029,-0.0251481405887836,-0.0609193509162814,0.57175332587649,0.627140599517647,-0.00499340631465119,1,-0.0430495401271302,0.0478811532062047,-0.00930879865531398,-0.0477431320722614,0.807914092973583,-0.0439634221139516,0.0425123031225598,-0.0288735683197334,0.000237221526543411,-0.0317172613936427,0.0384175000591836,0.0162880833378031,-0.0326250983907789,-0.0905219674328593,0.153798052244058,0.715616928209186,0.798348325582301,0.283379588643678,0.00789640722976419,-0.0220533976929334,-0.0331089304349887,-0.0194837353551568,-0.0217947048729143,0.81653566398298,0.0626721344540541,-0.0618831682183749,-0.0641320270469827,-0.0481367878599311,0.0521175445451953,-0.0264276491848428,-0.0522299430513731,-0.00588261061804258,-0.0083568173439403,0.0252913939708954,0.657589102188659,-0.0335273239762944,0.00508070076480226,-0.0124590745261122,-0.0369043205108121,-0.0798431462980496,0.0588567942678388,-0.0492322834562659,-0.0440546408418732,-0.0534177283278953,0.00396279363155731,-0.0274358454369966,0.0550247702159465,-0.0147522189803725,-0.0254999182233746,0.0253524614578351,-0.0820860794351962,-0.0257720248348793,0.0185567570725256,-0.039394642981987,0.591709130921627,-0.0190109687976437,0.0228517456137726,0.0109529308227678,-0.0353121428731798,-0.0136413092037086,-0.0532633945713697,-0.0598201764717216,-0.0228471268160994,0.696856821358057,0.00852188112128962,-0.0247652895030358,-0.00706147421093935,-0.0615925416610573,-0.0252666901589758
"Otu00050",-0.0410782289724689,0.0663435589499448,-0.00252448247792269,-0.0771900652907758,-0.0462615547514746,-0.0401479709270758,0.0667043607384629,-0.0309433422926745,-0.0189578616180626,-0.00404327517864416,-0.00660176535434197,-0.055960156059603,-0.0126753869656213,0.161311090375122,0.127508504818004,-0.0154951893989535,-0.0316851116102915,-0.0427472090337792,-0.0102750459783387,-0.0368203879269377,-0.0609909860479612,0.0295279067206351,0.100065824873684,0.0235865453796533,0.0687343796553207,-0.0278492390554343,-0.00939208206910803,-0.0285428371545097,0.0934477599582061,0.0203849424584437,-0.0430495401271302,1,0.00841941713260421,0.0891974543335611,0.0123754409631944,-0.0503721397759426,-0.043026311060926,0.151596162628799,0.0174546387467573,0.0617970506853886,0.102024636123671,0.142786499604066,-0.00740614445309479,0.0983074893634743,0.15048254002302,-0.0688901839888784,-0.0395664121921777,-0.0522892595804374,-0.0324338776771301,0.0229934125295152,-0.0573814337814455,-0.0616933663496125,0.0648298105291252,-0.00373599227002182,-0.0531742331249217,-0.0271841597719733,-0.0295980638921197,-0.0489305779791595,0.0250040162019606,-0.0205409681202798,0.092850506559354,-0.0301820639039387,0.00860953200182923,0.0922797051618451,0.374066965699562,-0.0177714457184655,-0.0110240861901477,-0.0296473095443976,0.0443403426601928,0.0969332897946796,-0.0507879030851562,0.181009879683389,0.248263841293197,0.0585959528937478,0.082553790973257,0.0208529008389861,-0.032561863583107,0.0590945923458708,0.116032401560951,0.147885563990141,0.116153014576502,-0.00570136718151451,0.0938923945052924,0.0901201207792877,0.225270797413251,-0.0398690969505423,-0.0225629122307573,0.10346546987618,0.134400441253085,-0.0651989460102712,0.0570773746207175,-0.0170499730261641,0.043809958471537,-0.0127912352528753,-0.0286807196011799,0.00811412989093241,-0.00731273870538183,-0.0361912290371111,-0.0613613529019945,0.0339760983258247
"Otu00559",-0.0219164163586268,-0.0283815598292837,-0.0334135478414375,-0.0321806518190147,-0.0368873101082733,0.157210563256887,-0.0220003739546592,-0.0172827319778375,-0.00790356040852889,0.186106433472579,-0.0291593511144973,-0.0233298714168468,-0.0207881689300443,-0.00790356040852889,0.0714397582845654,0.0606606682147431,0.203830564789049,-0.0272406119196346,-0.0258234414987889,-0.0319544295505895,-0.0277748696332049,-0.0168888648213977,0.587165192966641,-0.0227911199926279,-0.0257439462974818,-0.027987956980623,-0.0301425229699032,-0.0317321355085792,0.0967324494782683,-0.0269195145495488,0.0478811532062047,0.00841941713260421,1,-0.0256588236224297,-0.042088936907892,0.0416009909546714,0.137447618864313,-0.0118369135280231,-0.0142864653547717,0.406430534660607,0.322458633183934,-0.00403060530733366,0.672565533354201,0.218794599197526,-0.0425823204910317,0.0827085292904157,-0.019696952056383,-0.0217994692722875,0.607326216913601,0.00339622175572068,-0.0273958003002487,0.397558424395285,-0.00964043332125142,0.233043502010508,-0.0221684160453834,0.727768822836031,-0.0378967349745412,-0.0317321355085792,0.355582102604249,0.914715058372663,0.263638023812706,0.0878041665382877,-0.0087816533363086,0.307003282389713,-0.0174016609322972,-0.03048064683234,-0.0221396674728004,0.455672257347562,0.284133513983139,0.235499953454365,-0.0246650601397663,-0.00700487989813366,0.103730682205577,-0.0394941284014903,0.314551723537427,0.127253719840519,-0.0135750888485314,0.521134495522755,0.540123105497715,-0.0126172038805045,0.561891775600456,-0.040615691035267,0.31654201462587,0.174050819242748,0.0259100259709779,-0.0199495321440708,-0.00940651131445224,0.101149850910953,0.389488679160121,0.101477736430368,0.515209379884117,0.179623174057615,0.230058628551277,-0.0113046188853354,-0.0207090901792756,0.192631703421476,0.632777755477866,-0.02799493016539,-0.0348959784389265,0.0820335154110866
"Otu00056",0.136173049487463,-0.0555726080303893,-0.043431138054532,-0.0532347463225299,0.736093831467494,-0.0931952299238296,-0.0430779057126655,0.00984451231446965,0.0937768169565996,-0.0890353595109502,0.723201660766784,0.0901054877460241,-0.0407043436149304,0.546393943336437,0.330398875739433,0.1234231901498,-0.0238916721503694,0.0953261654078836,-0.0505636758881445,0.690514483126793,-0.05438467626535,0.0639521964796269,0.0612495579905201,0.67547882431984,0.325008353008881,-0.0548019126577658,0.743965512083415,-0.0621332139316027,0.0429048081836671,0.356514747547996,-0.00930879865531398,0.0891974543335611,-0.0256588236224297,1,-0.0408550026195912,-0.0512778235619004,-0.0493404576961344,0.494665344347437,-0.0279736612108715,0.0936862523794709,-0.00694061759341682,0.38689423593573,-0.0390648408147343,0.0287292335458961,-0.0953837862513935,-0.0562361125367161,-0.0385676827703224,-0.0426845236282393,-0.0561263541125373,0.0079913152232608,-0.0536424382917,-0.0817816973712294,0.392330531813196,-0.0450133307281541,-0.0434069410897411,-0.0418361087872066,-0.0359895744651247,0.721592552705658,-0.105629036365815,-0.0167679069490021,-0.0659714544655982,-0.0740534415934326,0.0752930195871986,-0.0210698961521105,0.437201295503022,-0.0596827323485803,-0.0433506498511624,-0.0242015529559155,-0.0486957178278567,0.00607507913460017,-0.0588881182217022,0.555406039125777,0.0295304358055838,0.885106646003793,-0.0375665052182451,0.0725028538834665,0.0806484060654735,-0.0265424342715386,-0.0117062372735971,0.00376994297286057,0.172320145748348,-0.0795276895055438,-0.0351539288120053,0.39380594892048,0.0536056675412005,-0.0390622480547462,0.174765982981755,0.279222939366184,0.221090790305211,-0.0858928620159608,0.034378486543175,-0.0633276014926843,-0.0692361620531951,0.0522772790210409,-0.0405495032028306,0.149305049285185,-0.0748234880528421,-0.0548155665254923,-0.0683281871499703,0.263863471577562
"Otu00022",-0.070392319485879,-0.0911574134347076,0.179300446277804,-0.0960092526586039,-0.118476637586518,0.560182917438916,0.255965658261159,-0.0390880127461827,-0.0253850784840615,0.318823866981,-0.0936555651282227,-0.0749321301195638,-0.066768553987345,0.13889075493493,0.109573952687721,0.510096394617601,-0.019678443355523,-0.0874928558510882,0.191483016832641,-0.102632947700353,0.737707326202263,-0.0542445602788384,0.020297700128079,-0.0732017394500068,0.481803709175327,0.636311453745376,-0.0968133691333475,0.0467128620724313,-0.0349312793780432,-0.0623311560232218,-0.0477431320722614,0.0123754409631944,-0.042088936907892,-0.0408550026195912,1,-0.0841125498358476,-0.0333203888677299,0.070126948646709,0.261158907729817,0.573906241711092,0.345136394424451,0.414313414905034,-0.0640792284386303,0.272412116970591,-0.0172538315410763,0.32716062151895,-0.0632637252077568,-0.0700167025725192,-0.0920657397187757,0.345205132470961,0.758008370959615,0.106370646091114,-0.030963659898929,-0.0738367146097539,-0.0712017055721006,0.250936713478222,0.457672797826858,-0.101918971794395,0.373687125740174,-0.0275048999922595,0.393693028849737,0.34348272420791,-0.0166163664826128,0.3550512222185,0.0130025565312087,-0.0330593033506192,0.498629761936014,-0.0396985321861797,0.281961806689468,0.000847550078998287,0.113615167066577,0.0488140315894159,-0.0621968774728581,-0.0969081849859102,-0.0133140749634403,-0.0195135564988042,-0.04360119718655,-0.0435383499210816,0.174650557574083,-0.0298205656544868,0.0058437681800862,0.117912362826632,0.178257549334861,0.120673227026599,-0.0917053779645722,-0.0640749754567647,-0.0302123366730904,-0.00311556769099338,-0.0476750475858866,0.729192763482763,0.129593960864416,0.0379554820808844,0.111496588123831,-0.0363087801956911,-0.0665145646216765,0.518947219105738,0.0602747000214411,0.290948540185461,0.215128718458333,-0.0535890787012399
"Otu00009",-0.0437988174237426,-0.0567190701628792,-0.0667752363086748,0.37473733473074,-0.0737173694023792,0.00680619531751236,-0.0439666023097289,-0.0345386403549879,-0.0157948541251553,0.0112152346580469,-0.0582734455651989,-0.0466235337924512,-0.0415440736588552,-0.0157948541251553,0.0366949783955195,0.193768343814156,0.0114492908515731,-0.0544389451475935,-0.0516068038200485,-0.0638592643461629,-0.055506631382012,-0.0337515173421818,0.0728548781993957,-0.0455468671111824,-0.036813307339999,-0.0559324753554134,-0.0602382633477436,0.481557817790276,0.480441113239195,-0.0312759948600824,0.807914092973583,-0.0503721397759426,0.0416009909546714,-0.0512778235619004,-0.0841125498358476,1,-0.0503583506537117,-0.00346870863627594,-0.0285507574534633,-0.0318598938145289,0.00137164608126096,-0.0437988174237426,0.004360863055789,-0.013720260227247,-0.0688316358747835,0.334042132716112,0.699645404148552,0.761935530096732,0.26708403964596,0.0312581104716829,-0.0547490810492655,-0.0133186568864115,-0.0192659042433757,0.0514946822283873,0.872727395553259,0.0274777176444411,-0.0399822566847358,-0.0634150212727936,-0.0603056269109503,0.0567192688670292,0.0276212809247206,0.042100033813007,-0.0175496771398114,-0.0099403127382793,-0.0347763136806603,0.670323757230822,-0.0442449731560181,0.0575066213746151,-0.00145606376399117,0.0551304956631923,-0.0275247662658948,0.00818684961900746,0.00937862625907348,-0.0696121094110063,0.0221686873059083,0.0127937645366166,-0.0271291085302764,0.00630218850551949,-0.00679479145246482,-0.025214825276069,0.0517675203104639,-0.0365910514032481,-0.0247359746116523,-0.0101494508754462,-0.0117100785813006,0.769051091523598,-0.0187984232875688,0.00102775932728921,0.0511397756545948,-0.0584888791442013,0.000640428412630125,0.0346475791689638,-0.0389158087413286,-0.0225916924784513,0.739128788322569,-0.0279372885696745,0.0124519936582068,-0.0164501520692671,-0.057522212247366,-0.0179309058912688
"Otu00393",-0.0421440214916329,-0.0545761244830787,-0.0642523510823408,-0.0618815621898637,-0.0586248031438965,0.0595190478686137,-0.0423054671711489,-0.0332337101097925,-0.0151980969090482,0.0733017275719362,-0.0468391757550428,-0.0448620151351345,-0.0399744658900236,-0.0151980969090482,-0.0415904721599252,-0.0841272397130377,0.193591049739702,-0.0523821465791063,-0.0496570085047003,-0.0533193048114233,-0.0534094937600661,-0.0324763259811909,0.135076558412954,-0.00960702493730939,-0.0495041437563059,-0.0538192486032958,-0.0487927322763194,-0.0540851032516091,-0.0322829000857599,-0.0517646946086578,-0.0439634221139516,-0.043026311060926,0.137447618864313,-0.0493404576961344,-0.0333203888677299,-0.0503583506537117,1,-0.0227617111281629,-0.0274720598978752,0.070518021351138,0.11570222674096,-0.0304189998383964,0.302119345571283,0.0129806241582765,-0.0753785176861069,-0.0113994647104368,-0.0378761179382831,-0.0419191388995422,0.0745893901729796,0.0276072240467126,-0.0526805650039451,0.0636843170914698,-0.0185380046824831,0.176086011007042,-0.0426286025490818,0.11851978672482,-0.0103248871337315,-0.0471511156552489,0.0552486925676684,0.07210654327451,0.0592480415681871,-0.0418433030454705,-0.0017483621345269,0.0584356442431314,-0.0334624037214993,-0.00920543091741042,-0.0354172937664238,0.00180057500532863,-0.00923844622678049,0.191562481518952,-0.0745507708761256,-0.0134699854274784,0.121524278525942,-0.0498710143570937,0.145770662513532,0.0412891922473488,-0.0129408225167923,0.230978122428387,0.0413917554292842,-0.024262165073123,0.114113968335804,-0.0344287032037449,0.068409259735511,0.0614025684645324,0.0103302324039643,-0.0383618150736949,-0.0180881859748717,-0.0122442978268558,0.0979212536048315,0.0177332380537536,-0.0104323704661184,0.0304436665208378,0.238917948870581,-0.0217381388208005,-0.0291125893060494,0.0474794880006649,0.242075166629779,-0.0538326576407897,-0.0671029807627647,0.0649881023956955
"Otu00024",-0.0197968364136822,-0.0256367230806099,0.0156069614013751,-0.0290683973749172,-0.0333198654380742,0.06373753172337,-0.000491357331708525,-0.0156112848080699,-0.00713919145963448,0.0441132768019736,-0.0263392926332868,-0.0210735934394566,-0.0187777040239559,0.87015760521468,0.691803479433683,0.332289542493001,-0.0152700100999633,-0.0246061184984441,0.0940123012375369,-0.0288640535092111,-0.00681898192771808,-0.0152555093228276,0.243490148047165,-0.0205869457303432,0.628046820980678,0.0278242642574198,-0.0272273799952676,-0.028663257963379,0.122872540343909,0.301427572338163,0.0425123031225598,0.151596162628799,-0.0118369135280231,0.494665344347437,0.070126948646709,-0.00346870863627594,-0.0227617111281629,1,0.0374380809432053,0.247169412238353,0.172774742764351,0.669941747919782,-0.0180213695496853,0.221046860251035,-0.00808428896991573,-0.0259428105919633,-0.00533409699295997,-0.0196911995112146,0.0182987980974712,0.180039542766826,0.0293148456832371,-0.0377274848684795,-0.00870808795995075,0.0459472441781092,-0.0200244647126425,0.00021994084640738,0.0552692951360664,-0.028663257963379,-0.000664553722736448,-0.00773536104078346,0.0822548909093072,0.0640370059413323,0.280886982442883,0.12704531899347,0.740564368367138,0.0397977029476321,0.0596429518159587,-0.0111646462752339,0.0695528672595524,0.180323438297541,-0.0110566315898897,0.906977144957231,0.220296126079778,0.347783298128441,0.160219832293744,0.300429034618301,-0.0122622151741425,-0.0122445402766166,0.161817433059985,-0.0113969691546814,0.39947406836739,-0.00692958224258859,0.0735438177217501,0.615855576107009,0.234200084654398,-0.00507045366563459,-0.00849678901278775,0.602255400360384,0.497608089596769,-0.0179832203964593,0.162776320746011,0.0444264070936319,0.0578067983794349,-0.0102113268487855,0.0153487369316736,0.329385680271325,-0.00411126882098399,-0.0252874851357044,-0.0315211193904374,-0.0150711644730105
"Otu00189",-0.0238936287646758,-0.0309420319100851,0.425426836261176,-0.0350838629539982,-0.0402151373396238,0.23718229243748,0.120823207386012,0.0448616945355598,-0.00861658837058208,-0.0389656363330646,-0.0317899924489429,-0.0254346001481369,-0.0226635953152228,0.0277987553384255,-0.0235797929757161,0.318183878948293,-0.0184300130049672,-0.0296981521923931,0.272429162751027,-0.0348372318072082,0.215424900641684,-0.0184125114113571,-0.0296156557419071,-0.0248472447011474,-0.015900902294376,0.691626181432678,-0.0328618621807705,-0.0345948832758844,-0.0183028482521396,-0.0293480866874947,-0.0288735683197334,0.0174546387467573,-0.0142864653547717,-0.0279736612108715,0.261158907729817,-0.0285507574534633,-0.0274720598978752,0.0374380809432053,1,0.116364817028684,-0.0468647357202848,0.00396265435998728,-0.0217507436467785,0.63845082109655,-0.0565657719943469,-0.0226342026118839,-0.0214739331709028,-0.0237661311747242,-0.031250349794582,0.00604980917393244,0.2326808093614,-0.0455348773326911,-0.0105101550882849,-0.0250627776009382,-0.0241683628665312,-0.00870947820250951,-0.0338855129595629,-0.0345948832758844,0.127039277737984,-0.00933613033956663,0.110610932235734,-0.0290035553858168,-0.00957389936951266,-0.0412831116778544,-0.0189715699593108,-0.0332304902408213,0.44339802828722,-0.0134750779273496,0.740606635931681,-0.0337554275685523,-0.0454262379725162,-0.00763683245875479,-0.0407829142859344,-0.0430571324694789,-0.0519849211786824,-0.0105101550882849,-0.0147997796759608,-0.0147784471038713,0.24121531072638,-0.0137554781144836,-0.0290476863234335,-0.0442798780483766,-0.0429163865566178,-0.0266721078428884,-0.0421235037465719,-0.021749300035166,-0.0102551295631768,-0.0140031987834749,-0.0328618621807705,0.0653593503665303,-0.0409931910944761,-0.0352599011567761,-0.0611058631330839,-0.0123244768922281,-0.0225773823923104,0.0468032152305558,-0.041660646081049,-0.030520522047007,-0.0380441556026399,-0.0181900179121854
