"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"Otu000358",0.0093997120212753,-0.0349230010916319,0.0107483316007406,-0.00734588806978782,-0.0167457891398674,0.0169085755001601,0.0657412170338703,-0.0387508967431829,-0.026272479729439,0.021969169933101,0.0463664260955351,0.0117935964756405,-0.0119339376160212,0.153240486150212,-0.0247677813144604,-0.0461400002399509,-0.0503472715096596,0.0790564332636304,0.0407352683301914,-0.0374475045950265,-0.00537199684442983,0.176102443229367,0.0704366236118348,0.0402823979559153,1,0.0369745561464126,-0.00142307204322242,-0.00680020444640396,0.00330142022689187,0.0364161434024532,-0.0792900583865019,-0.0261992667075475,0.00958459434391351,0.033176101750646,-0.0194927276977224,0.0194706452482159,-0.0417276729117462,-0.0113459120982686,0.159547039204372,0.0124039633413269,-0.0095625739040987,0.0519203459158216,-0.0206688822451536,0.127427100353109,-0.0229606896127104,0.0178289611903995,0.0179181388648016,-0.0187082535906066,0.010628725299202,-0.0409440546116719,0.0141347246939542,0.0802859522004728,0.0279536018288454,-0.0353799636112202,-0.0324881335890823,0.0249540046557222,-0.0106995003449483,0.00353473233633704,0.0221178758078116,-0.0276482749352161,0.0025485820024073,0.079068116385846,0.0294010938080114,0.0771881720452204,-0.0232482079340047,0.0326719008091902,0.0815327362114412,0.0119831917224394,0.0131059497638051,-0.0148999119373922,-0.00855615638758915,0.0694883028476429,-0.0263070100795352,-0.0236505903737197,0.202917668688479,0.0633803796984124,-0.0162350157016443,-0.069405206026353,-0.0328561433545337,-0.0113578045726389,0.0759788414178295,0.0261579344902443,0.0350659854501743,-0.0647498650455574,0.0256274519000742,-0.043226334269563,0.0591262100819004,-0.0267242109076978,-0.0474123028220539,-0.010902614374607,0.0481294738770621,0.0369477357153002,0.0435296653009503,0.0531527933793417,-0.0027558384503935,-0.00341631308455742,-0.0446357127439075,0.050729556048544,-0.0352217168615926,0.152704391279668
"Otu000013",-0.0935069112965381,-0.0895427592400935,-0.0776523516380293,-0.0825886192952802,-0.061154846603514,-0.101778751815244,-0.0625502932849433,-0.0762745403070957,-0.0383403099385111,0.0104554676779193,-0.0358037875773598,-0.0834061754261474,-0.151053139689177,0.0158496889946045,-0.0573238933867802,-0.00981129743071181,-0.0963624032988199,-0.0549730399888066,-0.0695148825007623,-0.0798989995502174,-0.0888368793870788,-0.0381879208730484,0.188786603714911,-0.0204731869638803,0.0369745561464126,1,-0.0589406092014194,-0.160378693870384,-0.0168212376401166,-0.123382121672467,0.00428919131116124,-0.0519565300369787,-0.083977869863555,-0.0242407425232589,-0.062809497891428,-0.0944228170204723,-0.0632652930102614,-0.0269030182904412,-0.0493542590970583,0.0198487723317654,-0.0587921731310778,-0.0546383162379997,-0.070059360584016,0.251726855859029,-0.0381085342950762,-0.126732681838606,-0.0313129872796429,0.156031507990029,-0.0302875115953123,-0.0090665141404474,-0.093513459546005,0.141333065096347,-0.123624514939181,0.0128302646414825,-0.0864262720311775,-0.0927137661002856,0.00103073915584819,0.0219487802835405,0.0584159808702071,-0.0282633084996027,-0.0245867718541047,-0.0221899704795374,-0.0566708778325005,-0.0756352857175192,-0.0225237500757942,-0.0949502585579106,-0.162138267742439,-0.0696901260310303,-0.134314431513416,-0.0783382070060347,-0.00885160046980901,-0.0845512455929382,-0.0515705972995808,-0.0573051897483019,-0.0134061668532749,-0.0211841106021903,0.0177948067162688,0.0061296891459946,-0.0670595471267083,-0.079030471384267,-0.0329499149313403,-0.00969354767887829,-0.0559141392296261,-0.0874111572137683,-0.0924763687025455,-0.0858835561527271,-0.0192048047227323,0.0795123271523819,0.0418469050055733,-0.0177392740196563,-0.111134846257333,-0.0122619321109964,-0.0468522630343965,-0.0455044019480499,-0.0477703978144829,-0.0413256743854996,0.0808450520956025,-0.0915215518508666,-0.0784235994586692,-0.0332128999891045
"Otu001109",0.0146637663846271,0.0724981557972374,0.0381744372565705,0.0424769434985047,-0.00304734682639811,0.0422402158241594,0.0127990677441448,0.167364047977189,-0.0110370745151874,-0.0288162768580123,-0.0143337553285444,-0.00259213624667356,0.00554041674817394,-0.0199594139793508,-0.00223459082881857,-0.00740751903150402,-0.0110637520994961,-0.0340601794471027,0.00696774273036713,-0.00882460641111208,0.435462445200824,-0.0160428421767928,-0.0417197013448249,-0.0118509701021733,-0.00142307204322242,-0.0589406092014194,1,-0.00154444538967185,0.00580303630308718,-0.0223702133969483,0.000354644980696769,-0.0233579371118659,-0.0165265533848671,0.0217684468520422,-0.0156534170856237,-0.0239157832288535,-0.00897349898384314,-0.00237263691370714,-0.00922066224386087,-0.01568683192056,-0.00399738521260068,-0.00450042731571085,-0.0203522506497133,-0.0125855318639299,-0.00534076547636378,-0.0178683265756399,-0.0106577815296818,-0.00901468098686335,-0.00686912785704944,0.00390295237851793,0.00866223372220179,-0.0372097567673107,-0.0165283801080157,-0.0127702063148122,0.0282087179361752,0.154474428263758,-0.00877395690991387,0.0491768539350793,-0.0172369494911215,-0.0109970632524364,-0.0150053914857093,-0.0038444650993817,-0.0180044322036602,-0.020569576812377,-0.00380709110447656,-0.00311478526381006,0.0288665798636509,-0.0138813900640847,0.0411913646737751,0.0103160045832613,-0.0132817700372161,-0.0117728355766991,-0.0165456807217645,-0.00487189490849549,-0.00566275275622691,-0.00828473432551534,-0.00102275509937724,-0.0253450593083445,-0.00978088061864925,0.691399773533877,-0.0115561057606617,0.066723418118783,0.0125787531667059,0.143193755029968,-0.0140044483113278,-0.0132991918391127,-0.00961137794687587,-0.00879128048532906,-0.0123713291896282,-0.00755542367070596,0.0521975089127805,-0.0150606598984301,-0.00358644123374747,0.0529024354818736,-0.00603707480122614,-0.016525589134708,-0.0302640326097404,0.0274627593391206,-0.0165176055891036,0.00664657031380951
"Otu000284",-0.0350311295775087,0.00234241273861784,-0.0358863116411088,-0.0144275773252118,-0.0199525979718295,-0.0263909777628408,-0.0291029099154874,-0.013679517875115,0.0446782791743764,-0.05662522973534,0.0553845221548372,-0.0221657055492621,0.0269436945834852,-0.00567395393130918,-0.000919992348980236,0.0406464913947266,0.0832595890305203,0.19440072269873,-0.028803308689609,0.151784437313147,0.255625467778546,0.0936553402930926,-0.111917621142784,-0.049632105832449,-0.00680020444640396,-0.160378693870384,-0.00154444538967185,1,-0.0186998300218006,0.182118438782711,-0.0262754761330885,0.108472776900407,0.0918327328387625,-0.110315505465949,0.0744290953001575,0.13139418949582,-0.0222762756403835,-0.0126980468384958,-0.0376673623232678,-0.0742367460341399,-0.0402789778718009,-0.0312290436048223,0.1078838743228,-0.159350441197469,-0.0285293376481101,0.127427040812965,-0.0249747042578092,-0.0645380382017286,-0.0274978338771079,-0.0836431868805804,0.134427581862962,-0.00454968636679785,0.14234389028741,0.0254039636878613,0.137523714623363,0.0347688352895051,0.0427722450932496,0.114324627613763,-0.0500809051583433,0.00643089241193956,-0.0252172806416028,-0.0891930056065445,0.108423670975995,0.00438839854811401,0.0591785539812294,0.100930561861906,0.0256855271614649,-0.0266486101709182,0.150617247655016,0.0496324011179914,-0.0425803145013702,0.115108118973245,0.00225224836254986,-0.0303861711474268,0.101352332451126,-0.0307081609220811,-0.050706219324361,0.0377110941327514,0.0206544173813254,-0.0287588927905071,-0.0165583040970849,-0.027166817369302,-0.0158092751993914,0.103135286132018,-0.00327134262985391,0.163444573189352,0.0185491933559501,-0.0469613223863101,0.0428400683115389,-0.0163107154992421,-0.0861562692778541,-0.0474271460353906,0.0373029720187834,-0.0469919343736292,-0.0200341910171915,0.0898342308282537,-0.0680836528560007,0.0373520250316429,0.073934847108676,-0.0219214052797763
"Otu000095",0.0459625609236458,0.0278231609018911,0.0679265627273182,0.0249079305020933,-0.0103537218123828,0.103889298539263,0.0625524213424344,0.0467356085771438,-0.0298385956701829,-0.0763159352734126,0.00236157998244959,-0.0257656094803435,0.0467588810657307,0.0593434977070613,-0.0155777866142749,-0.003477122228877,0.204512526946634,-0.00839419700483638,0.0592591594428921,-0.0244315001615304,0.0147634699811017,0.00435199322778271,-0.000374626862326931,-0.00892386511862082,0.00330142022689187,-0.0168212376401166,0.00580303630308718,-0.0186998300218006,1,-0.0411816443556768,0.412644458166589,0.09722462063046,-0.0327551590345441,-0.0703706540837303,-0.0443368432730418,-0.068233030879217,0.50747626495488,0.0556255233673547,-0.00319220519139908,0.0163702345512157,0.0189882050393117,-0.0219770017916549,-0.0503693520239888,0.0108565790564889,-0.0161374723287572,-0.0323667500218663,-0.0257300339907289,0.0452864909863597,-0.0199151939196807,0.0454722662725984,-0.0294583697252727,-0.00601739393326423,-0.0433767488617984,-0.0344118574791486,-0.0104913713211154,-0.0213080249370243,-0.0224290529005633,-0.0250990331427683,-0.0383653903289913,-0.0381325182407016,0.0150499403209889,0.014897186916734,-0.0453075241916298,-0.0573750550743886,-0.0119885452620464,0.040067597879754,-0.0648257456110001,-0.0561653091323923,0.0230961180824308,-0.0168406080380914,-0.0347439600916135,-0.0237503324104281,0.0834020670159795,-0.0130131102606343,0.100286072419581,0.0107675787076883,-0.01039232104787,0.0265101373423666,-0.00189990800826742,0.212758357738912,-0.0226707769129858,0.0461318319598291,0.0460297232898193,-0.0615619601753049,-0.0379956117293571,-0.0446361984056539,-0.0266111154892452,0.0171541963580741,-0.000212983036732209,0.000296197884442439,-0.0703039716253396,-0.0433418073288685,-0.0200424739718445,-0.0164863156060795,-0.0168008732842256,-0.00670643084326931,-0.0933165844504971,-0.00731543712288444,0.0475519567729959,0.000737263797144562
"Otu000060",-0.0397631162133461,-0.0167055587970028,-0.050446900293369,-0.0420548950874272,-0.0247827810817297,-0.0371574864028983,0.0129038069387466,-0.0212791458707337,-0.0344259649815059,-0.00665981593528529,0.186573941635645,0.0225576227216427,-0.0340855845286492,-0.0773243047037499,-0.0648891274954395,0.00609041038340073,0.00192359562040699,0.0609691254093978,-0.00903956176842751,-0.0272385539725686,0.00530378333075844,0.017999085769884,0.0271850848892067,-0.034260221833002,0.0364161434024532,-0.123382121672467,-0.0223702133969483,0.182118438782711,-0.0411816443556768,1,0.00684558857101243,0.0661457809330046,0.145259091510545,0.00445606903156706,-0.00328505710815412,0.0978605395864602,-0.0447119912088899,-0.0296616758402536,-0.0169892588309558,-0.0528790639715773,-0.031267876931516,-0.0283522610459082,0.0260169883137885,-0.0952123377117224,-0.0194084708723885,0.255897467830606,-0.0526955974430852,-0.0177860044204105,-0.0278641706140355,-0.0832289543369933,0.175467622248031,0.0851572795658564,0.249855480529531,0.0604732642807512,-0.0094755375005329,0.0114452491204838,-0.0261843441076087,-0.00277563365128196,-0.0363967032985352,0.0130910488056003,0.0250563330887654,-0.01951922015589,0.0280121162612629,0.179721751639584,0.0737524067691453,0.0598499823331525,-0.106313860434773,-0.0208178393514358,0.0785575608365001,0.244355885823326,-0.0483395395098281,0.24749961714336,-0.0182121899110694,-0.0316264096419443,0.0580798706795141,0.0354627776748985,0.0308662887864243,0.0330612979610816,-0.0381301688785064,-0.0337062220917364,-0.0507741652955699,0.0206439780976295,-0.0245340391249632,-0.0844071742185637,0.0362535933821199,0.0241484593203388,-0.0134383494728431,-0.0422264203504727,0.0498269836286544,-0.0414970935399203,-0.0672997169592379,-0.02694013465698,0.00187593936678987,-0.06660831311471,-0.00421360100806414,0.0547655519818567,0.00801384368958965,0.0423233808913124,0.0390486814378099,0.0266659416177141
"Otu000108",0.0362032891557622,-0.0271807425933209,-0.0367765026832867,-0.0143695551794261,-0.0242042413123885,-0.00211998923457142,-0.0222527899414445,0.0435205926348274,-0.0515187138227226,-0.0915805617870501,-0.00455535370722099,-0.03298678535111,0.0526222473461563,0.0276575422692029,-0.0476536004080793,-0.0282186270328941,0.00756666842722199,0.0547022725466788,-0.0322110667368453,-0.0424874842102257,0.0160274769343881,-0.0884544749481298,0.024624283215664,-0.0591854049497422,-0.0792900583865019,0.00428919131116124,0.000354644980696769,-0.0262754761330885,0.412644458166589,0.00684558857101243,1,0.144832747133724,-0.0409118110465199,-0.0722158387025372,-0.0504088379369695,-0.0631778595418587,0.476372690455785,-0.0502146109693357,-0.0103059502623827,-0.03477553228601,-0.00300371042707413,-0.0298744778698287,-0.0637808823275759,0.00454039035745729,-0.0182921464492964,0.0095299699722839,0.00569066165663864,0.243891343243421,0.0289014524520504,0.0762220253009615,-0.0421230522547219,-0.0653896294991229,0.00245304428317846,-0.0216253751427003,0.0505428928173893,-0.0498230806980413,-0.0366052781868456,-0.0407469676510271,-0.0947859726653364,-0.0407796489681523,-0.0462582112332567,0.129933022885177,-0.0392575733936887,-0.0628749496462122,-0.0231631085964752,-0.0352691534752394,-0.139415952877426,-0.0745744386317596,-0.0551930694965477,-0.0366043457712938,-0.0531924659683232,0.0140321572228441,-0.0406975245191543,-0.02718199067014,-0.0238335455793546,-0.00681665008814469,0.0542341924384289,0.11953188965263,0.0315491735221301,0.0527539914444608,-0.0120827410156159,-0.0249592429240628,-0.0298659746664489,-0.0496637191135125,-0.0706501353318267,0.0264920277655627,-0.0369271150148737,0.14692760858303,0.0617512847892496,-0.0315660853707812,-0.0654392701169906,-0.00566972823878901,-0.0337766480679556,-0.0272152052607547,-0.0257076747807482,-0.029403203732225,-0.0957454535295444,-0.0773573469271343,0.107338773622072,0.0243107975486037
"Otu000306",-0.0233026064369326,-0.0306980167796041,-0.0209972234490145,-0.0191229559398397,-0.0177098661065421,-0.00591828463324737,0.0152814694806033,-0.0364356752255002,-0.0416629075351369,-0.0910966584576152,0.0443595588443516,-0.0371885507045985,-0.0234813147552203,-0.0330547021414001,-0.0375423341285684,0.0208316879521312,0.0728205775882938,0.041281806034912,0.00472682552642178,-0.0106047498002664,0.0218584926884679,-0.00748895200042952,-0.0096518463218986,-0.023617856056768,-0.0261992667075475,-0.0519565300369787,-0.0233579371118659,0.108472776900407,0.09722462063046,0.0661457809330046,0.144832747133724,1,0.0387263595241464,-0.0899450863243647,0.0346633497304988,0.0894452397308481,-0.00532423660683098,-0.0213695635296059,0.00326207201732209,-0.0644073202877608,-0.0242111786388385,-0.0258103315897937,0.0450432054156763,-0.0379327763437044,-0.0228759878528053,-0.00667961077306402,-0.0165900268729857,-0.00425793037234426,-0.00783583454922833,-0.0557123995824866,0.0953563250419249,-0.00122615101327412,0.149472396365943,0.0398612980105028,0.0521738240383119,0.00696869714235616,-0.0254392489219776,-0.0217110577052358,-0.0172974423945443,-0.0168456017165463,-0.0419648893731674,-0.0316540522108861,-0.011748003726664,-0.0458048472805344,0.00345529391007982,0.0999832512646476,-0.03507586486253,-0.0225235736955469,-0.00677020371713587,-0.0351304979913222,-0.0577189967681805,-0.00325628243306934,-0.0155650372666735,-0.0209802478425998,0.0397929769005885,-0.0325392423272622,0.0108694355000699,0.0849370438281329,-0.036782641264008,-0.0229985006697608,0.0878177346935702,-0.027323289531379,-0.0387460542742653,-0.0198283136248956,-0.0260598238532629,0.122636542521684,-0.017645805359741,0.0889463387206455,0.0980856703628488,-0.00867069159547548,-0.093736502241538,-0.0204321354099673,-0.0224480103603645,-0.0401572023279865,-0.0276623157261716,0.0651295645144582,-0.0221109922996506,0.02298436509233,0.102265070189549,-0.0154420360909238
"Otu000375",0.00876935039864255,-0.0117508674435981,0.020681929938151,-0.00194364819707399,0.0290469607461032,-0.00868322012029663,-0.0146403575086172,0.00135839877547294,0.0139803312557424,0.00854915404300647,-0.0158760865355028,-0.0276898876980642,-0.0452398634867225,-0.00399295796062667,0.023961417502095,-0.0331057922608668,-0.0278996489839993,0.0246538298276224,-0.00166073306915995,0.00257664562193869,-0.0272153647808409,0.00935962114329453,0.0167988798690607,0.0267970353934977,0.00958459434391351,-0.083977869863555,-0.0165265533848671,0.0918327328387625,-0.0327551590345441,0.145259091510545,-0.0409118110465199,0.0387263595241464,1,0.0314349668948815,0.0615568120356743,0.0652942874374896,-0.0477674670143958,0.156592257680984,-0.0332461220087203,-0.0405688954007204,-0.0229447452505466,-0.0200517960143225,0.0189076893330115,-0.0691634095116774,0.0340952071077132,0.162194038202237,-0.0230753962694769,-0.0597151457614715,-0.0298182466699493,-0.0313043819596053,0.0264828241372744,0.0960311678095659,0.084511655989527,-0.0265861385410736,0.0192841087366886,0.0709973443235151,0.105549365838949,-0.0282764973817334,0.0188113497122443,0.0400477722764905,-0.0122014106447063,-0.0605424485999561,0.0201629327931057,-0.00954840021275742,-0.0148031887066625,0.0113368608552859,0.0289437211351431,0.0627956151877484,0.109399667837176,0.0133172380564247,0.0535561578468344,0.0874039402379593,-0.00929250702692734,-0.0206920016830084,-0.00882314686811591,-0.0217383855207843,-0.00545934662105071,0.0380683465600054,-0.00145760874828887,-0.0237392615040839,-0.0366550972022519,0.0829532563095933,-0.0454698852898251,-0.0178129973119808,0.0090262666036955,-0.00886492627899654,-0.0240488013910107,0.00443976202504176,-0.0676697288066305,-0.0247993559778122,0.023742026774577,0.0879882945271236,-0.0302443068667387,-0.0420526733296218,-0.0038521145234173,-0.0182643432350579,0.021570729079227,0.0912790632059039,-0.00422037567788274,-0.0125730936280978
"Otu000079",-0.0336894822201121,-0.0513847882182572,0.00296657037859442,-0.0306238607829025,-0.00792995869481574,-0.0329396046675088,-0.0343701694005628,-0.0299461106531206,0.0288008106228333,0.140593188356571,-0.0295564355572123,0.0671695598592229,-0.065659662797004,-0.00942371598480591,-0.0406840244823738,-0.0627099363859562,-0.109623642166566,-0.0491600091637473,-0.0353638515491827,-0.0411450637349986,-0.0382482038906241,0.0878494127440077,0.000898307856436067,-0.0068138521619467,0.033176101750646,-0.0242407425232589,0.0217684468520422,-0.110315505465949,-0.0703706540837303,0.00445606903156706,-0.0722158387025372,-0.0899450863243647,0.0314349668948815,1,-0.0133172709823569,0.0372935801641961,-0.0451336056034463,0.00729752960513321,-0.0424482049253302,-0.00161714007283617,-0.035312577923664,0.0235717420606605,-0.0373886540125501,-0.0418268352946451,0.0157515551598218,-0.00598942982092735,0.00526215916663395,-0.0776344029086168,0.0190560256084756,-0.0217868404405836,-0.0400004178174815,-0.00919479343951734,-0.0505642118252378,-0.0271922945733769,0.0134471044528111,-0.0199838967787995,0.00814290555374714,-0.0341684041506798,-0.0252025100659905,0.0637365698775452,-0.0116725698959261,0.0089311009857561,0.0791685705281505,0.00517040554551728,-0.0124726306439496,-0.0382465700873668,0.111586459549866,0.0538004826507863,-0.0791715907783882,0.0106856822953637,0.0727135072031106,-0.0270196266516057,-0.038636605964282,-0.00924123176460864,-0.0158308688211778,-0.0032583748396364,-0.00270659966527892,-0.0478311672659182,-0.0428324122581309,0.000490499975315121,0.061372256708587,-0.0132503081955047,0.0379121957187135,-0.0729669856888243,0.0615919385147375,-0.0814660708290014,-0.0127032167572321,0.0284607394710565,-0.105590147099084,-0.0214510133299095,0.0617575918581591,0.0281915791582756,-0.0366318241996369,0.0309955845013886,0.0446277436332566,0.0659985264370766,-0.0638709042625421,-0.0319547123402809,0.0435682492263426,-0.0162786023000995
"Otu000046",-0.0430215204053478,-0.0632663784983251,-0.032794008074843,-0.032343206294906,-0.0243405407308684,-0.0367656010353714,-0.0336830704625585,-0.0406897512342078,0.0025223943448468,-0.0197955825440587,0.0125921307507827,0.00157011187013665,-0.00285801595368527,-0.0117227459145492,-0.0289593519901017,0.0427820112950664,0.10199253656488,-0.0818602801336604,-0.0320083811865249,0.0384614758379862,-0.0246589319304364,-0.0225773061615779,0.0453660515410382,0.00810395041872622,-0.0194927276977224,-0.062809497891428,-0.0156534170856237,0.0744290953001575,-0.0443368432730418,-0.00328505710815412,-0.0504088379369695,0.0346633497304988,0.0615568120356743,-0.0133172709823569,1,-0.00741512775650714,-0.0348847469408508,-0.0302564877272009,-0.0433621487627552,0.132252006075585,-0.0284572100528699,-0.0314185334350217,-0.0384785744700221,-0.0134463323761411,0.018588301194125,-0.0569684397900174,-0.0426698282009051,-0.0855779825975038,0.00775449723489014,-0.0103417040164525,0.0128125578826627,-0.114706033832059,-0.051927558024795,-0.0191576662262644,0.0230963475341093,0.108315033735216,0.0214648308113561,0.0494447827253394,-0.0780662171124479,0.0553853829603031,-0.0483474207630944,-0.0866381403318685,0.0215172389722994,0.0592110339151875,-0.0251841011196458,0.135223261544135,0.0215198224245091,-0.0087705803748574,0.0209957377224648,-0.0153462771486789,-0.0574378927452968,-0.052776486949217,0.00895584847168904,-0.0238040428970931,-0.0167103971179034,-0.0323888345959143,0.0426916626760181,-0.0139477169277859,0.00542226510446266,-0.0292978397446377,-0.00761195011477246,0.0241735771122642,-0.0301821528624955,0.0772196891228495,0.0618767478300079,-0.0444154464216729,-0.00316938807766178,-0.0307563804938665,0.00644725993813157,-0.0364022756415793,-0.0435026637975682,-0.0334312371233749,0.0751243870420342,-0.033455746314223,-0.0099935694019059,0.0833764879478232,0.0462670010419532,0.00371876186153864,-0.0152996208935177,-0.0362036697115056
"Otu000713",-0.00920801151775335,-0.0318687547500457,0.0271720358600881,-0.0217578825379091,0.00467953790051156,0.00336513754703908,0.0113964738032842,-0.0321349924475878,-0.0139774211304385,0.0272745719471527,0.067981174134742,0.0554917330440057,-0.0735052745615442,-0.0291361017087798,-0.0626750050971386,-0.0165879791213617,-0.0280297057810655,0.167552447895875,0.00997739877206931,0.0260635571312653,0.0320316283987156,0.0409170767886375,-0.0184700948023758,0.0262359352131222,0.0194706452482159,-0.0944228170204723,-0.0239157832288535,0.13139418949582,-0.068233030879217,0.0978605395864602,-0.0631778595418587,0.0894452397308481,0.0652942874374896,0.0372935801641961,-0.00741512775650714,1,-0.0568106454391581,0.0345851643962512,0.0451172411491262,-0.0490861333374243,-0.0080792524902366,0.0231824764600826,0.145928072262188,-0.0925861588424173,-0.0234975910642625,0.334915508938121,-0.0422442943166978,-0.0594121840878273,-0.00891480145982611,-0.0664354289080701,0.129961897170875,0.111607673723539,0.291672420939904,-0.000645438780903638,0.00465109706674824,0.126609077699332,-0.0340862988384782,-0.0325658054354763,0.0542999965412036,-0.0237885313540867,0.0696728330605075,-0.0125568840779555,0.148828322540895,0.0939556858773281,-0.00294783408354376,0.125858245742221,0.0272478171617836,0.0765101868531212,0.106528428816988,0.159055936335183,-0.0478745131442125,0.199055382208726,-0.0319957190682593,0.00895464106243253,0.0241797262135042,-0.0310507359893652,0.124331908835106,-0.0955871909145967,-0.0283214687299793,-0.038700846513859,-0.0142509812063329,-0.0279044250841842,-0.042730142817588,-0.00975393835210868,-0.00479760569282436,0.0956383705487375,0.15986497734283,-0.0288841005302823,0.00761602815380799,-0.0332413502366276,-0.0845436384574998,-0.0209572496965743,0.0938442067317185,-0.0686685478962171,0.0484478800208904,0.0518166229577643,0.00483988213884668,0.195991248159638,0.0273204946011433,-0.00229129556045493
"Otu000038",-0.0221126784254948,-0.0166135700054387,-0.0055477062514015,-0.0147440003904549,-0.00903101824144493,-0.0113454018950968,-0.0142336668926205,0.00714153779864195,-0.0195598123262441,-0.057524470517251,-0.0272120640784604,-0.0255934903966706,0.0821556097288895,0.00627029119029894,-0.0203069463748838,-0.00649251938747816,0.0191837905920077,-0.0608551650233349,-0.0158882292882443,-0.0274158381495889,0.0171051984442079,-0.0501367942777894,-0.0565196386780499,-0.0334087971037486,-0.0417276729117462,-0.0632652930102614,-0.00897349898384314,-0.0222762756403835,0.50747626495488,-0.0447119912088899,0.476372690455785,-0.00532423660683098,-0.0477674670143958,-0.0451336056034463,-0.0348847469408508,-0.0568106454391581,1,-0.0284028311303324,-0.00876301102644981,-0.0152599118032731,-0.0134706575124755,-0.0155876586064041,-0.0351076543556544,-0.00595193974277351,-0.0132516812429573,-0.0579452461485352,0.0231068134529627,0.0882985598723254,0.0244744701576729,0.0161391205681432,-0.0481280579547517,-0.0795640416962284,-0.053460227462669,-0.0027492110361455,0.000594780034599975,-0.0307188911147474,-0.0204329005597202,-0.0180193890484008,-0.0742099008652363,-0.0235518646634903,-0.0283238603495934,0.071497793532877,-0.0400188731460749,-0.0427280190838071,-0.0132854675892625,-0.0241176506748363,-0.0703844217859941,-0.0388864378183475,-0.0248707760447378,-0.0264811441161736,-0.0276716045066817,-0.0266597790837594,0.0255914679163151,-0.00886695203736906,-0.0112282437326766,0.00640196822050695,0.000736704851515512,-0.00249315291366222,-0.00543275485198558,0.0277337823924535,0.0422482049597017,-0.0143853257457297,-0.0320844197995841,-0.0324856934376603,-0.044580091546737,-0.0184284215337862,-0.0210773874419426,0.0241093903437347,0.0099827958759793,-0.00433218654912111,-0.0136172806200687,0.102109257148493,-0.0246463118947523,-0.00175543739522039,-0.0160108146384454,-0.0220692642958726,-0.0603773362686705,-0.0533085319288632,0.0656555991688919,0.0049537433622417
"Otu000294",-0.0136287380676534,0.0447970509998988,0.0188518254510994,-0.00577777850629117,-0.0133359481133895,-0.00129866956454553,-0.0106483835693866,0.0170743213370373,0.0791283774206336,0.0941876476145455,-0.0276941042156253,-0.0135487802510728,-0.0222547127100532,-0.032504190445356,-0.0134465628205694,-0.00654417487933068,-0.0530310369922332,0.095615874455623,-0.0147669077268897,-0.0189727427366941,-0.0284506416845518,-0.0550379494704671,-0.0678114834311064,-0.0200392123738035,-0.0113459120982686,-0.0269030182904412,-0.00237263691370714,-0.0126980468384958,0.0556255233673547,-0.0296616758402536,-0.0502146109693357,-0.0213695635296059,0.156592257680984,0.00729752960513321,-0.0302564877272009,0.0345851643962512,-0.0284028311303324,1,-0.0212274119840313,-0.0315912936120772,-0.0147640905026676,-0.0161893894930579,-0.0323269745496917,-0.0269937936413713,0.118264497283286,0.079777524491338,-0.0205917922850681,-0.0267589367124576,-0.0129392830890678,0.029687497343581,-0.00393668610218886,0.0686093455956592,0.0422843954845551,-0.0233841516753743,-0.0126562600004995,-0.0139545908601656,-0.00637494650450808,-0.0166059734931974,0.293547700116277,-0.0211334871950055,0.137178346438302,-0.0162768394431876,-0.0189079992591508,-0.0233962527823352,0.0531476274563828,-0.0215822694302412,-0.0246460222651166,0.00908679299407683,-0.0221079387314527,-0.00848593498767515,0.0793924699471666,-0.022746176971868,0.0125833104464021,-0.0123094098757738,-0.00954037218544098,-0.00949417944153799,0.0717022916304143,-0.0480909425902211,-0.0175317893932474,-0.00802571316627995,-0.0223274354784912,-0.0088416124738788,-0.0201631712395958,-0.0220608821845381,0.0124995619577032,0.103825764044921,-0.0185700464683161,-0.00607382136043127,-0.0385287007047296,-0.0145977579311019,-0.0348781401206241,-0.0290985492094045,-0.0150154213785264,-0.0288345861700952,-0.00554197241207372,-0.0281895363245373,-0.040220212459696,0.105943261447579,-0.0345437194169338,-0.0123874317208779
